meeting_date,event_token,price_date,business_day_offset,attention
2013-10-30,policy_stance_shift,2013-10-02,-18,0.03786793351173401
2013-10-30,policy_stance_shift,2013-10-03,-17,0.04370598495006561
2013-10-30,policy_stance_shift,2013-10-04,-16,0.04456785321235657
2013-10-30,policy_stance_shift,2013-10-07,-15,0.04907374083995819
2013-10-30,policy_stance_shift,2013-10-08,-14,0.043416623026132584
2013-10-30,policy_stance_shift,2013-10-09,-13,0.04312094673514366
2013-10-30,policy_stance_shift,2013-10-10,-12,0.04115526005625725
2013-10-30,policy_stance_shift,2013-10-11,-11,0.04184067249298096
2013-10-30,policy_stance_shift,2013-10-15,-10,0.039409101009368896
2013-10-30,policy_stance_shift,2013-10-16,-9,0.034386198967695236
2013-10-30,policy_stance_shift,2013-10-17,-8,0.033158961683511734
2013-10-30,policy_stance_shift,2013-10-18,-7,0.033408116549253464
2013-10-30,policy_stance_shift,2013-10-21,-6,0.031343985348939896
2013-10-30,policy_stance_shift,2013-10-22,-5,0.030888108536601067
2013-10-30,policy_stance_shift,2013-10-23,-4,0.03092866763472557
2013-10-30,policy_stance_shift,2013-10-24,-3,0.03024948760867119
2013-10-30,policy_stance_shift,2013-10-25,-2,0.029119711369276047
2013-10-30,policy_stance_shift,2013-10-28,-1,0.03141018748283386
2013-10-30,policy_stance_shift,2013-10-29,0,0.03635062277317047
2013-10-30,expected_rate_path_shift,2013-09-19,-27,0.03812916576862335
2013-10-30,expected_rate_path_shift,2013-09-20,-26,0.03634180501103401
2013-10-30,expected_rate_path_shift,2013-09-23,-25,0.03302986919879913
2013-10-30,expected_rate_path_shift,2013-09-24,-24,0.03188164159655571
2013-10-30,expected_rate_path_shift,2013-09-25,-23,0.031154263764619827
2013-10-30,expected_rate_path_shift,2013-09-26,-22,0.034280743449926376
2013-10-30,expected_rate_path_shift,2013-09-27,-21,0.032214533537626266
2013-10-30,expected_rate_path_shift,2013-09-30,-20,0.0319136343896389
2013-10-30,expected_rate_path_shift,2013-10-01,-19,0.03548971191048622
2013-10-30,expected_rate_path_shift,2013-10-02,-18,0.03753479942679405
2013-10-30,expected_rate_path_shift,2013-10-03,-17,0.03978683054447174
2013-10-30,expected_rate_path_shift,2013-10-04,-16,0.04406680911779404
2013-10-30,expected_rate_path_shift,2013-10-07,-15,0.04928906261920929
2013-10-30,expected_rate_path_shift,2013-10-08,-14,0.043494030833244324
2013-10-30,expected_rate_path_shift,2013-10-09,-13,0.0439690425992012
2013-10-30,expected_rate_path_shift,2013-10-10,-12,0.04277489334344864
2013-10-30,expected_rate_path_shift,2013-10-11,-11,0.04296252131462097
2013-10-30,expected_rate_path_shift,2013-10-15,-10,0.03873492404818535
2013-10-30,expected_rate_path_shift,2013-10-16,-9,0.034484535455703735
2013-10-30,expected_rate_path_shift,2013-10-17,-8,0.03235824778676033
2013-10-30,expected_rate_path_shift,2013-10-18,-7,0.03259140998125076
2013-10-30,expected_rate_path_shift,2013-10-21,-6,0.03050488419830799
2013-10-30,expected_rate_path_shift,2013-10-22,-5,0.030742555856704712
2013-10-30,expected_rate_path_shift,2013-10-23,-4,0.030230380594730377
2013-10-30,expected_rate_path_shift,2013-10-24,-3,0.030039504170417786
2013-10-30,expected_rate_path_shift,2013-10-25,-2,0.028016943484544754
2013-10-30,expected_rate_path_shift,2013-10-28,-1,0.030064944177865982
2013-10-30,expected_rate_path_shift,2013-10-29,0,0.033918291330337524
2013-10-30,inflation_assessment_shift,2013-09-19,-27,0.03819654881954193
2013-10-30,inflation_assessment_shift,2013-09-20,-26,0.034301526844501495
2013-10-30,inflation_assessment_shift,2013-09-23,-25,0.03149647265672684
2013-10-30,inflation_assessment_shift,2013-09-24,-24,0.030332252383232117
2013-10-30,inflation_assessment_shift,2013-09-25,-23,0.03084053471684456
2013-10-30,inflation_assessment_shift,2013-09-26,-22,0.032248664647340775
2013-10-30,inflation_assessment_shift,2013-09-27,-21,0.030731506645679474
2013-10-30,inflation_assessment_shift,2013-09-30,-20,0.030300619080662727
2013-10-30,inflation_assessment_shift,2013-10-01,-19,0.03395861014723778
2013-10-30,inflation_assessment_shift,2013-10-02,-18,0.03642012178897858
2013-10-30,inflation_assessment_shift,2013-10-03,-17,0.04202953726053238
2013-10-30,inflation_assessment_shift,2013-10-04,-16,0.04301586002111435
2013-10-30,inflation_assessment_shift,2013-10-07,-15,0.04971081018447876
2013-10-30,inflation_assessment_shift,2013-10-08,-14,0.042138662189245224
2013-10-30,inflation_assessment_shift,2013-10-09,-13,0.043514590710401535
2013-10-30,inflation_assessment_shift,2013-10-10,-12,0.042565252631902695
2013-10-30,inflation_assessment_shift,2013-10-11,-11,0.04177089035511017
2013-10-30,inflation_assessment_shift,2013-10-15,-10,0.03710456192493439
2013-10-30,inflation_assessment_shift,2013-10-16,-9,0.033465683460235596
2013-10-30,inflation_assessment_shift,2013-10-17,-8,0.03423115238547325
2013-10-30,inflation_assessment_shift,2013-10-18,-7,0.03363742306828499
2013-10-30,inflation_assessment_shift,2013-10-21,-6,0.03186457231640816
2013-10-30,inflation_assessment_shift,2013-10-22,-5,0.03274219110608101
2013-10-30,inflation_assessment_shift,2013-10-23,-4,0.03194352984428406
2013-10-30,inflation_assessment_shift,2013-10-24,-3,0.03125358000397682
2013-10-30,inflation_assessment_shift,2013-10-25,-2,0.03018477000296116
2013-10-30,inflation_assessment_shift,2013-10-28,-1,0.03179885074496269
2013-10-30,inflation_assessment_shift,2013-10-29,0,0.038201190531253815
2013-10-30,inflation_risk_shift,2013-09-19,-27,0.03773980587720871
2013-10-30,inflation_risk_shift,2013-09-20,-26,0.035226523876190186
2013-10-30,inflation_risk_shift,2013-09-23,-25,0.03206489607691765
2013-10-30,inflation_risk_shift,2013-09-24,-24,0.030861441045999527
2013-10-30,inflation_risk_shift,2013-09-25,-23,0.030784834176301956
2013-10-30,inflation_risk_shift,2013-09-26,-22,0.032026924192905426
2013-10-30,inflation_risk_shift,2013-09-27,-21,0.030385229736566544
2013-10-30,inflation_risk_shift,2013-09-30,-20,0.030997656285762787
2013-10-30,inflation_risk_shift,2013-10-01,-19,0.03443138673901558
2013-10-30,inflation_risk_shift,2013-10-02,-18,0.0363532155752182
2013-10-30,inflation_risk_shift,2013-10-03,-17,0.041018687188625336
2013-10-30,inflation_risk_shift,2013-10-04,-16,0.04235422611236572
2013-10-30,inflation_risk_shift,2013-10-07,-15,0.04861931502819061
2013-10-30,inflation_risk_shift,2013-10-08,-14,0.042961787432432175
2013-10-30,inflation_risk_shift,2013-10-09,-13,0.04447071626782417
2013-10-30,inflation_risk_shift,2013-10-10,-12,0.04224361106753349
2013-10-30,inflation_risk_shift,2013-10-11,-11,0.04284772276878357
2013-10-30,inflation_risk_shift,2013-10-15,-10,0.03911655768752098
2013-10-30,inflation_risk_shift,2013-10-16,-9,0.03479837626218796
2013-10-30,inflation_risk_shift,2013-10-17,-8,0.03289809077978134
2013-10-30,inflation_risk_shift,2013-10-18,-7,0.033565208315849304
2013-10-30,inflation_risk_shift,2013-10-21,-6,0.03153008967638016
2013-10-30,inflation_risk_shift,2013-10-22,-5,0.03198089078068733
2013-10-30,inflation_risk_shift,2013-10-23,-4,0.031501512974500656
2013-10-30,inflation_risk_shift,2013-10-24,-3,0.03108101710677147
2013-10-30,inflation_risk_shift,2013-10-25,-2,0.029653498902916908
2013-10-30,inflation_risk_shift,2013-10-28,-1,0.03165333718061447
2013-10-30,inflation_risk_shift,2013-10-29,0,0.03683342784643173
2013-10-30,unemployment_assessment_shift,2013-09-19,-27,0.037546850740909576
2013-10-30,unemployment_assessment_shift,2013-09-20,-26,0.035653576254844666
2013-10-30,unemployment_assessment_shift,2013-09-23,-25,0.03205573558807373
2013-10-30,unemployment_assessment_shift,2013-09-24,-24,0.03163234889507294
2013-10-30,unemployment_assessment_shift,2013-09-25,-23,0.03098667785525322
2013-10-30,unemployment_assessment_shift,2013-09-26,-22,0.03359247371554375
2013-10-30,unemployment_assessment_shift,2013-09-27,-21,0.032746147364377975
2013-10-30,unemployment_assessment_shift,2013-09-30,-20,0.03260951489210129
2013-10-30,unemployment_assessment_shift,2013-10-01,-19,0.03528892248868942
2013-10-30,unemployment_assessment_shift,2013-10-02,-18,0.03674710541963577
2013-10-30,unemployment_assessment_shift,2013-10-03,-17,0.039801403880119324
2013-10-30,unemployment_assessment_shift,2013-10-04,-16,0.042640697211027145
2013-10-30,unemployment_assessment_shift,2013-10-07,-15,0.046866923570632935
2013-10-30,unemployment_assessment_shift,2013-10-08,-14,0.04466472566127777
2013-10-30,unemployment_assessment_shift,2013-10-09,-13,0.04406110197305679
2013-10-30,unemployment_assessment_shift,2013-10-10,-12,0.042507022619247437
2013-10-30,unemployment_assessment_shift,2013-10-11,-11,0.04379444941878319
2013-10-30,unemployment_assessment_shift,2013-10-15,-10,0.03902292251586914
2013-10-30,unemployment_assessment_shift,2013-10-16,-9,0.03458009660243988
2013-10-30,unemployment_assessment_shift,2013-10-17,-8,0.032763198018074036
2013-10-30,unemployment_assessment_shift,2013-10-18,-7,0.0329880453646183
2013-10-30,unemployment_assessment_shift,2013-10-21,-6,0.03060295432806015
2013-10-30,unemployment_assessment_shift,2013-10-22,-5,0.03115987591445446
2013-10-30,unemployment_assessment_shift,2013-10-23,-4,0.030884940177202225
2013-10-30,unemployment_assessment_shift,2013-10-24,-3,0.030513351783156395
2013-10-30,unemployment_assessment_shift,2013-10-25,-2,0.028616799041628838
2013-10-30,unemployment_assessment_shift,2013-10-28,-1,0.03128854185342789
2013-10-30,unemployment_assessment_shift,2013-10-29,0,0.034383587539196014
2013-10-30,labor_market_risk_shift,2013-09-19,-27,0.037127785384655
2013-10-30,labor_market_risk_shift,2013-09-20,-26,0.03587125986814499
2013-10-30,labor_market_risk_shift,2013-09-23,-25,0.033660728484392166
2013-10-30,labor_market_risk_shift,2013-09-24,-24,0.032913725823163986
2013-10-30,labor_market_risk_shift,2013-09-25,-23,0.03264356032013893
2013-10-30,labor_market_risk_shift,2013-09-26,-22,0.03442903608083725
2013-10-30,labor_market_risk_shift,2013-09-27,-21,0.03275306522846222
2013-10-30,labor_market_risk_shift,2013-09-30,-20,0.03348392993211746
2013-10-30,labor_market_risk_shift,2013-10-01,-19,0.03616340085864067
2013-10-30,labor_market_risk_shift,2013-10-02,-18,0.03670783340930939
2013-10-30,labor_market_risk_shift,2013-10-03,-17,0.03883456811308861
2013-10-30,labor_market_risk_shift,2013-10-04,-16,0.04289555549621582
2013-10-30,labor_market_risk_shift,2013-10-07,-15,0.04532374441623688
2013-10-30,labor_market_risk_shift,2013-10-08,-14,0.04294740781188011
2013-10-30,labor_market_risk_shift,2013-10-09,-13,0.04316737875342369
2013-10-30,labor_market_risk_shift,2013-10-10,-12,0.04037339612841606
2013-10-30,labor_market_risk_shift,2013-10-11,-11,0.0414946973323822
2013-10-30,labor_market_risk_shift,2013-10-15,-10,0.04038199782371521
2013-10-30,labor_market_risk_shift,2013-10-16,-9,0.03470214456319809
2013-10-30,labor_market_risk_shift,2013-10-17,-8,0.03195019066333771
2013-10-30,labor_market_risk_shift,2013-10-18,-7,0.03315599635243416
2013-10-30,labor_market_risk_shift,2013-10-21,-6,0.030902132391929626
2013-10-30,labor_market_risk_shift,2013-10-22,-5,0.030464978888630867
2013-10-30,labor_market_risk_shift,2013-10-23,-4,0.03186079487204552
2013-10-30,labor_market_risk_shift,2013-10-24,-3,0.03158116340637207
2013-10-30,labor_market_risk_shift,2013-10-25,-2,0.029012665152549744
2013-10-30,labor_market_risk_shift,2013-10-28,-1,0.031326837837696075
2013-10-30,labor_market_risk_shift,2013-10-29,0,0.03387003019452095
2013-10-30,growth_activity_shift,2013-09-19,-27,0.03717391937971115
2013-10-30,growth_activity_shift,2013-09-20,-26,0.03410615772008896
2013-10-30,growth_activity_shift,2013-09-23,-25,0.031369175761938095
2013-10-30,growth_activity_shift,2013-09-24,-24,0.030479945242404938
2013-10-30,growth_activity_shift,2013-09-25,-23,0.030003301799297333
2013-10-30,growth_activity_shift,2013-09-26,-22,0.03239911049604416
2013-10-30,growth_activity_shift,2013-09-27,-21,0.03045046702027321
2013-10-30,growth_activity_shift,2013-09-30,-20,0.03132046386599541
2013-10-30,growth_activity_shift,2013-10-01,-19,0.03493461012840271
2013-10-30,growth_activity_shift,2013-10-02,-18,0.03769528865814209
2013-10-30,growth_activity_shift,2013-10-03,-17,0.04060070216655731
2013-10-30,growth_activity_shift,2013-10-04,-16,0.04495761916041374
2013-10-30,growth_activity_shift,2013-10-07,-15,0.05120521038770676
2013-10-30,growth_activity_shift,2013-10-08,-14,0.04566829279065132
2013-10-30,growth_activity_shift,2013-10-09,-13,0.04631910100579262
2013-10-30,growth_activity_shift,2013-10-10,-12,0.04340146481990814
2013-10-30,growth_activity_shift,2013-10-11,-11,0.04337545484304428
2013-10-30,growth_activity_shift,2013-10-15,-10,0.04014969989657402
2013-10-30,growth_activity_shift,2013-10-16,-9,0.03614748269319534
2013-10-30,growth_activity_shift,2013-10-17,-8,0.033288583159446716
2013-10-30,growth_activity_shift,2013-10-18,-7,0.03288279101252556
2013-10-30,growth_activity_shift,2013-10-21,-6,0.030806303024291992
2013-10-30,growth_activity_shift,2013-10-22,-5,0.030853675678372383
2013-10-30,growth_activity_shift,2013-10-23,-4,0.02969096228480339
2013-10-30,growth_activity_shift,2013-10-24,-3,0.029659409075975418
2013-10-30,growth_activity_shift,2013-10-25,-2,0.027949035167694092
2013-10-30,growth_activity_shift,2013-10-28,-1,0.029880911111831665
2013-10-30,growth_activity_shift,2013-10-29,0,0.03323088586330414
2013-10-30,financial_conditions_shift,2013-09-19,-27,0.038541004061698914
2013-10-30,financial_conditions_shift,2013-09-20,-26,0.04063261300325394
2013-10-30,financial_conditions_shift,2013-09-23,-25,0.039201389998197556
2013-10-30,financial_conditions_shift,2013-09-24,-24,0.03879435360431671
2013-10-30,financial_conditions_shift,2013-09-25,-23,0.036841876804828644
2013-10-30,financial_conditions_shift,2013-09-26,-22,0.037810567766427994
2013-10-30,financial_conditions_shift,2013-09-27,-21,0.03642742708325386
2013-10-30,financial_conditions_shift,2013-09-30,-20,0.03632340952754021
2013-10-30,financial_conditions_shift,2013-10-01,-19,0.03615553304553032
2013-10-30,financial_conditions_shift,2013-10-02,-18,0.03373651206493378
2013-10-30,financial_conditions_shift,2013-10-03,-17,0.03216155618429184
2013-10-30,financial_conditions_shift,2013-10-04,-16,0.03627757728099823
2013-10-30,financial_conditions_shift,2013-10-07,-15,0.03526609390974045
2013-10-30,financial_conditions_shift,2013-10-08,-14,0.038715895265340805
2013-10-30,financial_conditions_shift,2013-10-09,-13,0.03919520974159241
2013-10-30,financial_conditions_shift,2013-10-10,-12,0.03774230182170868
2013-10-30,financial_conditions_shift,2013-10-11,-11,0.04014095291495323
2013-10-30,financial_conditions_shift,2013-10-15,-10,0.03987846523523331
2013-10-30,financial_conditions_shift,2013-10-16,-9,0.03723054751753807
2013-10-30,financial_conditions_shift,2013-10-17,-8,0.03249688073992729
2013-10-30,financial_conditions_shift,2013-10-18,-7,0.034525010734796524
2013-10-30,financial_conditions_shift,2013-10-21,-6,0.033010248094797134
2013-10-30,financial_conditions_shift,2013-10-22,-5,0.0318208783864975
2013-10-30,financial_conditions_shift,2013-10-23,-4,0.03220580890774727
2013-10-30,financial_conditions_shift,2013-10-24,-3,0.033473022282123566
2013-10-30,financial_conditions_shift,2013-10-25,-2,0.03061854839324951
2013-10-30,financial_conditions_shift,2013-10-28,-1,0.03131454437971115
2013-10-30,financial_conditions_shift,2013-10-29,0,0.029461724683642387
2013-10-30,balance_sheet_policy_shift,2013-09-19,-27,0.03688342124223709
2013-10-30,balance_sheet_policy_shift,2013-09-20,-26,0.032867517322301865
2013-10-30,balance_sheet_policy_shift,2013-09-23,-25,0.030317623168230057
2013-10-30,balance_sheet_policy_shift,2013-09-24,-24,0.02906668186187744
2013-10-30,balance_sheet_policy_shift,2013-09-25,-23,0.029925348237156868
2013-10-30,balance_sheet_policy_shift,2013-09-26,-22,0.03156355023384094
2013-10-30,balance_sheet_policy_shift,2013-09-27,-21,0.030199188739061356
2013-10-30,balance_sheet_policy_shift,2013-09-30,-20,0.030771832913160324
2013-10-30,balance_sheet_policy_shift,2013-10-01,-19,0.03486369550228119
2013-10-30,balance_sheet_policy_shift,2013-10-02,-18,0.03739100694656372
2013-10-30,balance_sheet_policy_shift,2013-10-03,-17,0.04252539947628975
2013-10-30,balance_sheet_policy_shift,2013-10-04,-16,0.04361487179994583
2013-10-30,balance_sheet_policy_shift,2013-10-07,-15,0.05072548985481262
2013-10-30,balance_sheet_policy_shift,2013-10-08,-14,0.04354051500558853
2013-10-30,balance_sheet_policy_shift,2013-10-09,-13,0.044245749711990356
2013-10-30,balance_sheet_policy_shift,2013-10-10,-12,0.04255375638604164
2013-10-30,balance_sheet_policy_shift,2013-10-11,-11,0.04243253171443939
2013-10-30,balance_sheet_policy_shift,2013-10-15,-10,0.03926285728812218
2013-10-30,balance_sheet_policy_shift,2013-10-16,-9,0.03467157855629921
2013-10-30,balance_sheet_policy_shift,2013-10-17,-8,0.03347994387149811
2013-10-30,balance_sheet_policy_shift,2013-10-18,-7,0.033602163195610046
2013-10-30,balance_sheet_policy_shift,2013-10-21,-6,0.031707461923360825
2013-10-30,balance_sheet_policy_shift,2013-10-22,-5,0.03198981285095215
2013-10-30,balance_sheet_policy_shift,2013-10-23,-4,0.031591564416885376
2013-10-30,balance_sheet_policy_shift,2013-10-24,-3,0.030712153762578964
2013-10-30,balance_sheet_policy_shift,2013-10-25,-2,0.029452743008732796
2013-10-30,balance_sheet_policy_shift,2013-10-28,-1,0.03198742866516113
2013-10-30,balance_sheet_policy_shift,2013-10-29,0,0.03805411607027054
2013-10-30,risk_balance_shift,2013-09-19,-27,0.038074493408203125
2013-10-30,risk_balance_shift,2013-09-20,-26,0.03380362689495087
2013-10-30,risk_balance_shift,2013-09-23,-25,0.03058958426117897
2013-10-30,risk_balance_shift,2013-09-24,-24,0.029169736430048943
2013-10-30,risk_balance_shift,2013-09-25,-23,0.029599668458104134
2013-10-30,risk_balance_shift,2013-09-26,-22,0.031055063009262085
2013-10-30,risk_balance_shift,2013-09-27,-21,0.03042536973953247
2013-10-30,risk_balance_shift,2013-09-30,-20,0.030778253450989723
2013-10-30,risk_balance_shift,2013-10-01,-19,0.035032711923122406
2013-10-30,risk_balance_shift,2013-10-02,-18,0.03777391090989113
2013-10-30,risk_balance_shift,2013-10-03,-17,0.042621586471796036
2013-10-30,risk_balance_shift,2013-10-04,-16,0.044370152056217194
2013-10-30,risk_balance_shift,2013-10-07,-15,0.05122029781341553
2013-10-30,risk_balance_shift,2013-10-08,-14,0.0429905503988266
2013-10-30,risk_balance_shift,2013-10-09,-13,0.04378867521882057
2013-10-30,risk_balance_shift,2013-10-10,-12,0.04257061332464218
2013-10-30,risk_balance_shift,2013-10-11,-11,0.04294808954000473
2013-10-30,risk_balance_shift,2013-10-15,-10,0.03936071693897247
2013-10-30,risk_balance_shift,2013-10-16,-9,0.03429107740521431
2013-10-30,risk_balance_shift,2013-10-17,-8,0.03348378837108612
2013-10-30,risk_balance_shift,2013-10-18,-7,0.03344794735312462
2013-10-30,risk_balance_shift,2013-10-21,-6,0.03136889636516571
2013-10-30,risk_balance_shift,2013-10-22,-5,0.031875692307949066
2013-10-30,risk_balance_shift,2013-10-23,-4,0.031071782112121582
2013-10-30,risk_balance_shift,2013-10-24,-3,0.03028310090303421
2013-10-30,risk_balance_shift,2013-10-25,-2,0.02875453233718872
2013-10-30,risk_balance_shift,2013-10-28,-1,0.03154859319329262
2013-10-30,risk_balance_shift,2013-10-29,0,0.03770148754119873
2013-10-30,committee_dispersion,2013-09-19,-27,0.03660641610622406
2013-10-30,committee_dispersion,2013-09-20,-26,0.031885210424661636
2013-10-30,committee_dispersion,2013-09-23,-25,0.028565488755702972
2013-10-30,committee_dispersion,2013-09-24,-24,0.02800425887107849
2013-10-30,committee_dispersion,2013-09-25,-23,0.0293877050280571
2013-10-30,committee_dispersion,2013-09-26,-22,0.030914325267076492
2013-10-30,committee_dispersion,2013-09-27,-21,0.02993137575685978
2013-10-30,committee_dispersion,2013-09-30,-20,0.030161559581756592
2013-10-30,committee_dispersion,2013-10-01,-19,0.034369248896837234
2013-10-30,committee_dispersion,2013-10-02,-18,0.03898803889751434
2013-10-30,committee_dispersion,2013-10-03,-17,0.04550880566239357
2013-10-30,committee_dispersion,2013-10-04,-16,0.04266408458352089
2013-10-30,committee_dispersion,2013-10-07,-15,0.04987664520740509
2013-10-30,committee_dispersion,2013-10-08,-14,0.039343271404504776
2013-10-30,committee_dispersion,2013-10-09,-13,0.03965425491333008
2013-10-30,committee_dispersion,2013-10-10,-12,0.03974402695894241
2013-10-30,committee_dispersion,2013-10-11,-11,0.03848804533481598
2013-10-30,committee_dispersion,2013-10-15,-10,0.03526421636343002
2013-10-30,committee_dispersion,2013-10-16,-9,0.033630333840847015
2013-10-30,committee_dispersion,2013-10-17,-8,0.03696739673614502
2013-10-30,committee_dispersion,2013-10-18,-7,0.03416093438863754
2013-10-30,committee_dispersion,2013-10-21,-6,0.03393172845244408
2013-10-30,committee_dispersion,2013-10-22,-5,0.035467661917209625
2013-10-30,committee_dispersion,2013-10-23,-4,0.03374716266989708
2013-10-30,committee_dispersion,2013-10-24,-3,0.031857430934906006
2013-10-30,committee_dispersion,2013-10-25,-2,0.033095233142375946
2013-10-30,committee_dispersion,2013-10-28,-1,0.035147953778505325
2013-10-30,committee_dispersion,2013-10-29,0,0.042637139558792114
2013-10-30,policy_uncertainty,2013-09-19,-27,0.03701797500252724
2013-10-30,policy_uncertainty,2013-09-20,-26,0.033982034772634506
2013-10-30,policy_uncertainty,2013-09-23,-25,0.030890557914972305
2013-10-30,policy_uncertainty,2013-09-24,-24,0.029987093061208725
2013-10-30,policy_uncertainty,2013-09-25,-23,0.030664265155792236
2013-10-30,policy_uncertainty,2013-09-26,-22,0.032174963504076004
2013-10-30,policy_uncertainty,2013-09-27,-21,0.030563073232769966
2013-10-30,policy_uncertainty,2013-09-30,-20,0.03124946355819702
2013-10-30,policy_uncertainty,2013-10-01,-19,0.0345669724047184
2013-10-30,policy_uncertainty,2013-10-02,-18,0.03760938718914986
2013-10-30,policy_uncertainty,2013-10-03,-17,0.04018712043762207
2013-10-30,policy_uncertainty,2013-10-04,-16,0.04379889741539955
2013-10-30,policy_uncertainty,2013-10-07,-15,0.05086250603199005
2013-10-30,policy_uncertainty,2013-10-08,-14,0.04346737265586853
2013-10-30,policy_uncertainty,2013-10-09,-13,0.044387783855199814
2013-10-30,policy_uncertainty,2013-10-10,-12,0.042384494096040726
2013-10-30,policy_uncertainty,2013-10-11,-11,0.04369082301855087
2013-10-30,policy_uncertainty,2013-10-15,-10,0.03951761871576309
2013-10-30,policy_uncertainty,2013-10-16,-9,0.0348089300096035
2013-10-30,policy_uncertainty,2013-10-17,-8,0.033744409680366516
2013-10-30,policy_uncertainty,2013-10-18,-7,0.03355530649423599
2013-10-30,policy_uncertainty,2013-10-21,-6,0.031120099127292633
2013-10-30,policy_uncertainty,2013-10-22,-5,0.031424492597579956
2013-10-30,policy_uncertainty,2013-10-23,-4,0.031053679063916206
2013-10-30,policy_uncertainty,2013-10-24,-3,0.03066975437104702
2013-10-30,policy_uncertainty,2013-10-25,-2,0.028722738847136497
2013-10-30,policy_uncertainty,2013-10-28,-1,0.031119802966713905
2013-10-30,policy_uncertainty,2013-10-29,0,0.03677838295698166
2013-10-30,forward_guidance_strength,2013-09-19,-27,0.03475775569677353
2013-10-30,forward_guidance_strength,2013-09-20,-26,0.030177798122167587
2013-10-30,forward_guidance_strength,2013-09-23,-25,0.027954254299402237
2013-10-30,forward_guidance_strength,2013-09-24,-24,0.027682792395353317
2013-10-30,forward_guidance_strength,2013-09-25,-23,0.029615044593811035
2013-10-30,forward_guidance_strength,2013-09-26,-22,0.030564066022634506
2013-10-30,forward_guidance_strength,2013-09-27,-21,0.03057640790939331
2013-10-30,forward_guidance_strength,2013-09-30,-20,0.030876614153385162
2013-10-30,forward_guidance_strength,2013-10-01,-19,0.03432377800345421
2013-10-30,forward_guidance_strength,2013-10-02,-18,0.03962114453315735
2013-10-30,forward_guidance_strength,2013-10-03,-17,0.04555728659033775
2013-10-30,forward_guidance_strength,2013-10-04,-16,0.04175221174955368
2013-10-30,forward_guidance_strength,2013-10-07,-15,0.04812769591808319
2013-10-30,forward_guidance_strength,2013-10-08,-14,0.03860056400299072
2013-10-30,forward_guidance_strength,2013-10-09,-13,0.03896675258874893
2013-10-30,forward_guidance_strength,2013-10-10,-12,0.0394766703248024
2013-10-30,forward_guidance_strength,2013-10-11,-11,0.038026656955480576
2013-10-30,forward_guidance_strength,2013-10-15,-10,0.03494911268353462
2013-10-30,forward_guidance_strength,2013-10-16,-9,0.03411766141653061
2013-10-30,forward_guidance_strength,2013-10-17,-8,0.038250673562288284
2013-10-30,forward_guidance_strength,2013-10-18,-7,0.03474026918411255
2013-10-30,forward_guidance_strength,2013-10-21,-6,0.034740861505270004
2013-10-30,forward_guidance_strength,2013-10-22,-5,0.03656391799449921
2013-10-30,forward_guidance_strength,2013-10-23,-4,0.034608446061611176
2013-10-30,forward_guidance_strength,2013-10-24,-3,0.032315339893102646
2013-10-30,forward_guidance_strength,2013-10-25,-2,0.03424859419465065
2013-10-30,forward_guidance_strength,2013-10-28,-1,0.03593458980321884
2013-10-30,forward_guidance_strength,2013-10-29,0,0.0428730845451355
2013-12-18,rate_decision,2013-10-31,-31,0.035397667437791824
2013-12-18,rate_decision,2013-11-01,-30,0.03996019810438156
2013-12-18,rate_decision,2013-11-04,-29,0.03563506156206131
2013-12-18,rate_decision,2013-11-05,-28,0.03485095500946045
2013-12-18,rate_decision,2013-11-06,-27,0.029606884345412254
2013-12-18,rate_decision,2013-11-07,-26,0.028565427288413048
2013-12-18,rate_decision,2013-11-08,-25,0.02688182331621647
2013-12-18,rate_decision,2013-11-12,-24,0.029444951564073563
2013-12-18,rate_decision,2013-11-13,-23,0.02697397954761982
2013-12-18,rate_decision,2013-11-14,-22,0.02637733332812786
2013-12-18,rate_decision,2013-11-15,-21,0.028001569211483
2013-12-18,rate_decision,2013-11-18,-20,0.02573755383491516
2013-12-18,rate_decision,2013-11-19,-19,0.030507057905197144
2013-12-18,rate_decision,2013-11-20,-18,0.03078993409872055
2013-12-18,rate_decision,2013-11-21,-17,0.033220380544662476
2013-12-18,rate_decision,2013-11-22,-16,0.03277003392577171
2013-12-18,rate_decision,2013-11-25,-15,0.03062582015991211
2013-12-18,rate_decision,2013-11-26,-14,0.029395874589681625
2013-12-18,rate_decision,2013-11-27,-13,0.03319155052304268
2013-12-18,rate_decision,2013-11-29,-12,0.03137730434536934
2013-12-18,rate_decision,2013-12-02,-11,0.03272246941924095
2013-12-18,rate_decision,2013-12-03,-10,0.03013867512345314
2013-12-18,rate_decision,2013-12-04,-9,0.03207394853234291
2013-12-18,rate_decision,2013-12-05,-8,0.02974701300263405
2013-12-18,rate_decision,2013-12-06,-7,0.03158065676689148
2013-12-18,rate_decision,2013-12-09,-6,0.029044512659311295
2013-12-18,rate_decision,2013-12-10,-5,0.027576029300689697
2013-12-18,rate_decision,2013-12-11,-4,0.028850357979536057
2013-12-18,rate_decision,2013-12-12,-3,0.031621407717466354
2013-12-18,rate_decision,2013-12-13,-2,0.037062887102365494
2013-12-18,rate_decision,2013-12-16,-1,0.03371710330247879
2013-12-18,rate_decision,2013-12-17,0,0.03655359148979187
2013-12-18,current_policy_stance,2013-10-31,-31,0.02525033801794052
2013-12-18,current_policy_stance,2013-11-01,-30,0.02755650132894516
2013-12-18,current_policy_stance,2013-11-04,-29,0.02952675148844719
