meeting_date,event_token,price_date,business_day_offset,attention
2019-06-19,policy_uncertainty,2019-05-23,-17,0.03208610415458679
2019-06-19,policy_uncertainty,2019-05-24,-16,0.029280871152877808
2019-06-19,policy_uncertainty,2019-05-28,-15,0.030495816841721535
2019-06-19,policy_uncertainty,2019-05-29,-14,0.029664570465683937
2019-06-19,policy_uncertainty,2019-05-30,-13,0.02867453545331955
2019-06-19,policy_uncertainty,2019-05-31,-12,0.029286041855812073
2019-06-19,policy_uncertainty,2019-06-03,-11,0.0316622257232666
2019-06-19,policy_uncertainty,2019-06-04,-10,0.03055540658533573
2019-06-19,policy_uncertainty,2019-06-05,-9,0.03059784322977066
2019-06-19,policy_uncertainty,2019-06-06,-8,0.03153635188937187
2019-06-19,policy_uncertainty,2019-06-07,-7,0.03220786154270172
2019-06-19,policy_uncertainty,2019-06-10,-6,0.02996891364455223
2019-06-19,policy_uncertainty,2019-06-11,-5,0.029175225645303726
2019-06-19,policy_uncertainty,2019-06-12,-4,0.027715321630239487
2019-06-19,policy_uncertainty,2019-06-13,-3,0.03224875032901764
2019-06-19,policy_uncertainty,2019-06-14,-2,0.031375955790281296
2019-06-19,policy_uncertainty,2019-06-17,-1,0.03199181705713272
2019-06-19,policy_uncertainty,2019-06-18,0,0.03643322363495827
2019-06-19,forward_guidance_strength,2019-05-02,-32,0.0338166281580925
2019-06-19,forward_guidance_strength,2019-05-03,-31,0.03199513629078865
2019-06-19,forward_guidance_strength,2019-05-06,-30,0.030707262456417084
2019-06-19,forward_guidance_strength,2019-05-07,-29,0.030781038105487823
2019-06-19,forward_guidance_strength,2019-05-08,-28,0.030642563477158546
2019-06-19,forward_guidance_strength,2019-05-09,-27,0.03313639387488365
2019-06-19,forward_guidance_strength,2019-05-10,-26,0.03181566298007965
2019-06-19,forward_guidance_strength,2019-05-13,-25,0.034311503171920776
2019-06-19,forward_guidance_strength,2019-05-14,-24,0.03312060236930847
2019-06-19,forward_guidance_strength,2019-05-15,-23,0.03831003978848457
2019-06-19,forward_guidance_strength,2019-05-16,-22,0.03292988985776901
2019-06-19,forward_guidance_strength,2019-05-17,-21,0.034864965826272964
2019-06-19,forward_guidance_strength,2019-05-20,-20,0.030510686337947845
2019-06-19,forward_guidance_strength,2019-05-21,-19,0.02783719077706337
2019-06-19,forward_guidance_strength,2019-05-22,-18,0.02990669012069702
2019-06-19,forward_guidance_strength,2019-05-23,-17,0.029888935387134552
2019-06-19,forward_guidance_strength,2019-05-24,-16,0.031238019466400146
2019-06-19,forward_guidance_strength,2019-05-28,-15,0.03271506726741791
2019-06-19,forward_guidance_strength,2019-05-29,-14,0.030194953083992004
2019-06-19,forward_guidance_strength,2019-05-30,-13,0.029543094336986542
2019-06-19,forward_guidance_strength,2019-05-31,-12,0.0301703829318285
2019-06-19,forward_guidance_strength,2019-06-03,-11,0.02922310307621956
2019-06-19,forward_guidance_strength,2019-06-04,-10,0.02810770273208618
2019-06-19,forward_guidance_strength,2019-06-05,-9,0.030419638380408287
2019-06-19,forward_guidance_strength,2019-06-06,-8,0.02768956869840622
2019-06-19,forward_guidance_strength,2019-06-07,-7,0.02979915961623192
2019-06-19,forward_guidance_strength,2019-06-10,-6,0.02725364826619625
2019-06-19,forward_guidance_strength,2019-06-11,-5,0.026774952188134193
2019-06-19,forward_guidance_strength,2019-06-12,-4,0.026558715850114822
2019-06-19,forward_guidance_strength,2019-06-13,-3,0.025633089244365692
2019-06-19,forward_guidance_strength,2019-06-14,-2,0.025945521891117096
2019-06-19,forward_guidance_strength,2019-06-17,-1,0.027120186015963554
2019-06-19,forward_guidance_strength,2019-06-18,0,0.027038022875785828
2019-07-31,rate_decision,2019-06-20,-27,0.03659511357545853
2019-07-31,rate_decision,2019-06-21,-26,0.035948555916547775
2019-07-31,rate_decision,2019-06-24,-25,0.03648841381072998
2019-07-31,rate_decision,2019-06-25,-24,0.04043341055512428
2019-07-31,rate_decision,2019-06-26,-23,0.035062097012996674
2019-07-31,rate_decision,2019-06-27,-22,0.03874346986413002
2019-07-31,rate_decision,2019-06-28,-21,0.0382823720574379
2019-07-31,rate_decision,2019-07-01,-20,0.03304000198841095
2019-07-31,rate_decision,2019-07-02,-19,0.03520297259092331
2019-07-31,rate_decision,2019-07-03,-18,0.03658900409936905
2019-07-31,rate_decision,2019-07-05,-17,0.030712004750967026
2019-07-31,rate_decision,2019-07-08,-16,0.03756039962172508
2019-07-31,rate_decision,2019-07-09,-15,0.03364034742116928
2019-07-31,rate_decision,2019-07-10,-14,0.037847161293029785
2019-07-31,rate_decision,2019-07-11,-13,0.03707695007324219
2019-07-31,rate_decision,2019-07-12,-12,0.033755913376808167
2019-07-31,rate_decision,2019-07-15,-11,0.03648662194609642
2019-07-31,rate_decision,2019-07-16,-10,0.03010658174753189
2019-07-31,rate_decision,2019-07-17,-9,0.036891497671604156
2019-07-31,rate_decision,2019-07-18,-8,0.041937701404094696
2019-07-31,rate_decision,2019-07-19,-7,0.035839907824993134
2019-07-31,rate_decision,2019-07-22,-6,0.0380571112036705
2019-07-31,rate_decision,2019-07-23,-5,0.03461112454533577
2019-07-31,rate_decision,2019-07-24,-4,0.028803888708353043
2019-07-31,rate_decision,2019-07-25,-3,0.028321724385023117
2019-07-31,rate_decision,2019-07-26,-2,0.03261183947324753
2019-07-31,rate_decision,2019-07-29,-1,0.03654462844133377
2019-07-31,rate_decision,2019-07-30,0,0.0428091324865818
2019-07-31,current_policy_stance,2019-06-20,-27,0.03821934387087822
2019-07-31,current_policy_stance,2019-06-21,-26,0.03342488408088684
2019-07-31,current_policy_stance,2019-06-24,-25,0.03715047240257263
2019-07-31,current_policy_stance,2019-06-25,-24,0.03788553178310394
2019-07-31,current_policy_stance,2019-06-26,-23,0.030454715713858604
2019-07-31,current_policy_stance,2019-06-27,-22,0.03975894674658775
2019-07-31,current_policy_stance,2019-06-28,-21,0.03486819937825203
2019-07-31,current_policy_stance,2019-07-01,-20,0.032317038625478745
2019-07-31,current_policy_stance,2019-07-02,-19,0.03938945010304451
2019-07-31,current_policy_stance,2019-07-03,-18,0.04539348930120468
2019-07-31,current_policy_stance,2019-07-05,-17,0.03197519853711128
2019-07-31,current_policy_stance,2019-07-08,-16,0.03914575278759003
2019-07-31,current_policy_stance,2019-07-09,-15,0.034459538757801056
2019-07-31,current_policy_stance,2019-07-10,-14,0.039112698286771774
2019-07-31,current_policy_stance,2019-07-11,-13,0.033438533544540405
2019-07-31,current_policy_stance,2019-07-12,-12,0.03668363019824028
2019-07-31,current_policy_stance,2019-07-15,-11,0.03625606372952461
2019-07-31,current_policy_stance,2019-07-16,-10,0.029903750866651535
2019-07-31,current_policy_stance,2019-07-17,-9,0.03548438847064972
2019-07-31,current_policy_stance,2019-07-18,-8,0.03555603325366974
2019-07-31,current_policy_stance,2019-07-19,-7,0.03222188726067543
2019-07-31,current_policy_stance,2019-07-22,-6,0.03745120018720627
2019-07-31,current_policy_stance,2019-07-23,-5,0.035300180315971375
2019-07-31,current_policy_stance,2019-07-24,-4,0.03454732894897461
2019-07-31,current_policy_stance,2019-07-25,-3,0.029011208564043045
2019-07-31,current_policy_stance,2019-07-26,-2,0.03313003480434418
2019-07-31,current_policy_stance,2019-07-29,-1,0.036603573709726334
2019-07-31,current_policy_stance,2019-07-30,0,0.040856920182704926
2019-07-31,policy_stance_shift,2019-06-20,-27,0.037503987550735474
2019-07-31,policy_stance_shift,2019-06-21,-26,0.034408628940582275
2019-07-31,policy_stance_shift,2019-06-24,-25,0.03738638013601303
2019-07-31,policy_stance_shift,2019-06-25,-24,0.03716918081045151
2019-07-31,policy_stance_shift,2019-06-26,-23,0.03095204569399357
2019-07-31,policy_stance_shift,2019-06-27,-22,0.040589310228824615
2019-07-31,policy_stance_shift,2019-06-28,-21,0.03395407646894455
2019-07-31,policy_stance_shift,2019-07-01,-20,0.03235321864485741
2019-07-31,policy_stance_shift,2019-07-02,-19,0.038870763033628464
2019-07-31,policy_stance_shift,2019-07-03,-18,0.042264070361852646
2019-07-31,policy_stance_shift,2019-07-05,-17,0.031178154051303864
2019-07-31,policy_stance_shift,2019-07-08,-16,0.03965257480740547
2019-07-31,policy_stance_shift,2019-07-09,-15,0.034100838005542755
2019-07-31,policy_stance_shift,2019-07-10,-14,0.03829316794872284
2019-07-31,policy_stance_shift,2019-07-11,-13,0.034838512539863586
2019-07-31,policy_stance_shift,2019-07-12,-12,0.038033753633499146
2019-07-31,policy_stance_shift,2019-07-15,-11,0.03839199244976044
2019-07-31,policy_stance_shift,2019-07-16,-10,0.030295267701148987
2019-07-31,policy_stance_shift,2019-07-17,-9,0.03602178022265434
2019-07-31,policy_stance_shift,2019-07-18,-8,0.035403668880462646
2019-07-31,policy_stance_shift,2019-07-19,-7,0.0325966402888298
2019-07-31,policy_stance_shift,2019-07-22,-6,0.037004634737968445
2019-07-31,policy_stance_shift,2019-07-23,-5,0.034925755113363266
2019-07-31,policy_stance_shift,2019-07-24,-4,0.033326372504234314
2019-07-31,policy_stance_shift,2019-07-25,-3,0.029279258102178574
2019-07-31,policy_stance_shift,2019-07-26,-2,0.03328844532370567
2019-07-31,policy_stance_shift,2019-07-29,-1,0.03790032118558884
2019-07-31,policy_stance_shift,2019-07-30,0,0.04001719877123833
2019-07-31,expected_rate_path_shift,2019-06-20,-27,0.03808737173676491
2019-07-31,expected_rate_path_shift,2019-06-21,-26,0.03425318002700806
2019-07-31,expected_rate_path_shift,2019-06-24,-25,0.037388596683740616
2019-07-31,expected_rate_path_shift,2019-06-25,-24,0.03785771504044533
2019-07-31,expected_rate_path_shift,2019-06-26,-23,0.030998140573501587
2019-07-31,expected_rate_path_shift,2019-06-27,-22,0.040014319121837616
2019-07-31,expected_rate_path_shift,2019-06-28,-21,0.03499087318778038
2019-07-31,expected_rate_path_shift,2019-07-01,-20,0.03226393088698387
2019-07-31,expected_rate_path_shift,2019-07-02,-19,0.038697801530361176
2019-07-31,expected_rate_path_shift,2019-07-03,-18,0.04335509613156319
2019-07-31,expected_rate_path_shift,2019-07-05,-17,0.03162115067243576
2019-07-31,expected_rate_path_shift,2019-07-08,-16,0.03908228129148483
2019-07-31,expected_rate_path_shift,2019-07-09,-15,0.034483831375837326
2019-07-31,expected_rate_path_shift,2019-07-10,-14,0.03864757716655731
2019-07-31,expected_rate_path_shift,2019-07-11,-13,0.03407619521021843
2019-07-31,expected_rate_path_shift,2019-07-12,-12,0.03708846867084503
2019-07-31,expected_rate_path_shift,2019-07-15,-11,0.03754115849733353
2019-07-31,expected_rate_path_shift,2019-07-16,-10,0.030196858569979668
2019-07-31,expected_rate_path_shift,2019-07-17,-9,0.035877302289009094
2019-07-31,expected_rate_path_shift,2019-07-18,-8,0.035675298422575
2019-07-31,expected_rate_path_shift,2019-07-19,-7,0.032536864280700684
2019-07-31,expected_rate_path_shift,2019-07-22,-6,0.03642972186207771
2019-07-31,expected_rate_path_shift,2019-07-23,-5,0.03471425548195839
2019-07-31,expected_rate_path_shift,2019-07-24,-4,0.03360404446721077
2019-07-31,expected_rate_path_shift,2019-07-25,-3,0.029346782714128494
2019-07-31,expected_rate_path_shift,2019-07-26,-2,0.033528804779052734
2019-07-31,expected_rate_path_shift,2019-07-29,-1,0.03740202635526657
2019-07-31,expected_rate_path_shift,2019-07-30,0,0.04024037346243858
2019-07-31,inflation_assessment_shift,2019-06-20,-27,0.03856318071484566
2019-07-31,inflation_assessment_shift,2019-06-21,-26,0.032537832856178284
2019-07-31,inflation_assessment_shift,2019-06-24,-25,0.035627588629722595
2019-07-31,inflation_assessment_shift,2019-06-25,-24,0.039295900613069534
2019-07-31,inflation_assessment_shift,2019-06-26,-23,0.031475238502025604
2019-07-31,inflation_assessment_shift,2019-06-27,-22,0.03614064306020737
2019-07-31,inflation_assessment_shift,2019-06-28,-21,0.03674592822790146
2019-07-31,inflation_assessment_shift,2019-07-01,-20,0.03379763662815094
2019-07-31,inflation_assessment_shift,2019-07-02,-19,0.03723239153623581
2019-07-31,inflation_assessment_shift,2019-07-03,-18,0.043391816318035126
2019-07-31,inflation_assessment_shift,2019-07-05,-17,0.034928783774375916
2019-07-31,inflation_assessment_shift,2019-07-08,-16,0.03545498102903366
2019-07-31,inflation_assessment_shift,2019-07-09,-15,0.0351056233048439
2019-07-31,inflation_assessment_shift,2019-07-10,-14,0.03786564990878105
2019-07-31,inflation_assessment_shift,2019-07-11,-13,0.03199504315853119
2019-07-31,inflation_assessment_shift,2019-07-12,-12,0.03295254707336426
2019-07-31,inflation_assessment_shift,2019-07-15,-11,0.03276459127664566
2019-07-31,inflation_assessment_shift,2019-07-16,-10,0.0315030962228775
2019-07-31,inflation_assessment_shift,2019-07-17,-9,0.03488994017243385
2019-07-31,inflation_assessment_shift,2019-07-18,-8,0.03732491657137871
2019-07-31,inflation_assessment_shift,2019-07-19,-7,0.03400573134422302
2019-07-31,inflation_assessment_shift,2019-07-22,-6,0.039368972182273865
2019-07-31,inflation_assessment_shift,2019-07-23,-5,0.03579071909189224
2019-07-31,inflation_assessment_shift,2019-07-24,-4,0.03845063969492912
2019-07-31,inflation_assessment_shift,2019-07-25,-3,0.0321950763463974
2019-07-31,inflation_assessment_shift,2019-07-26,-2,0.033599838614463806
2019-07-31,inflation_assessment_shift,2019-07-29,-1,0.03552345931529999
2019-07-31,inflation_assessment_shift,2019-07-30,0,0.041472215205430984
2019-07-31,inflation_risk_shift,2019-06-20,-27,0.03846728429198265
2019-07-31,inflation_risk_shift,2019-06-21,-26,0.034080684185028076
2019-07-31,inflation_risk_shift,2019-06-24,-25,0.0365891233086586
2019-07-31,inflation_risk_shift,2019-06-25,-24,0.037760909646749496
2019-07-31,inflation_risk_shift,2019-06-26,-23,0.030501317232847214
2019-07-31,inflation_risk_shift,2019-06-27,-22,0.03820221871137619
2019-07-31,inflation_risk_shift,2019-06-28,-21,0.03581640124320984
2019-07-31,inflation_risk_shift,2019-07-01,-20,0.03305959329009056
2019-07-31,inflation_risk_shift,2019-07-02,-19,0.038271088153123856
2019-07-31,inflation_risk_shift,2019-07-03,-18,0.04436025023460388
2019-07-31,inflation_risk_shift,2019-07-05,-17,0.03328004479408264
2019-07-31,inflation_risk_shift,2019-07-08,-16,0.03808983415365219
2019-07-31,inflation_risk_shift,2019-07-09,-15,0.03490198776125908
2019-07-31,inflation_risk_shift,2019-07-10,-14,0.038637593388557434
2019-07-31,inflation_risk_shift,2019-07-11,-13,0.034223899245262146
2019-07-31,inflation_risk_shift,2019-07-12,-12,0.036681532859802246
2019-07-31,inflation_risk_shift,2019-07-15,-11,0.03712304309010506
2019-07-31,inflation_risk_shift,2019-07-16,-10,0.03063322976231575
2019-07-31,inflation_risk_shift,2019-07-17,-9,0.03535494953393936
2019-07-31,inflation_risk_shift,2019-07-18,-8,0.035075318068265915
2019-07-31,inflation_risk_shift,2019-07-19,-7,0.03255811333656311
2019-07-31,inflation_risk_shift,2019-07-22,-6,0.03645247220993042
2019-07-31,inflation_risk_shift,2019-07-23,-5,0.03464760631322861
2019-07-31,inflation_risk_shift,2019-07-24,-4,0.035298313945531845
2019-07-31,inflation_risk_shift,2019-07-25,-3,0.03010239452123642
2019-07-31,inflation_risk_shift,2019-07-26,-2,0.03323177248239517
2019-07-31,inflation_risk_shift,2019-07-29,-1,0.03621455654501915
2019-07-31,inflation_risk_shift,2019-07-30,0,0.04038447514176369
2019-07-31,unemployment_assessment_shift,2019-06-20,-27,0.03896845132112503
2019-07-31,unemployment_assessment_shift,2019-06-21,-26,0.03360409289598465
2019-07-31,unemployment_assessment_shift,2019-06-24,-25,0.03611345216631889
2019-07-31,unemployment_assessment_shift,2019-06-25,-24,0.039441972970962524
2019-07-31,unemployment_assessment_shift,2019-06-26,-23,0.031876176595687866
2019-07-31,unemployment_assessment_shift,2019-06-27,-22,0.037070728838443756
2019-07-31,unemployment_assessment_shift,2019-06-28,-21,0.0374753400683403
2019-07-31,unemployment_assessment_shift,2019-07-01,-20,0.03408797085285187
2019-07-31,unemployment_assessment_shift,2019-07-02,-19,0.03767856955528259
2019-07-31,unemployment_assessment_shift,2019-07-03,-18,0.04359736293554306
2019-07-31,unemployment_assessment_shift,2019-07-05,-17,0.034611545503139496
2019-07-31,unemployment_assessment_shift,2019-07-08,-16,0.036123745143413544
2019-07-31,unemployment_assessment_shift,2019-07-09,-15,0.035909056663513184
2019-07-31,unemployment_assessment_shift,2019-07-10,-14,0.03764749690890312
2019-07-31,unemployment_assessment_shift,2019-07-11,-13,0.03207124397158623
2019-07-31,unemployment_assessment_shift,2019-07-12,-12,0.0333506241440773
2019-07-31,unemployment_assessment_shift,2019-07-15,-11,0.03316955268383026
2019-07-31,unemployment_assessment_shift,2019-07-16,-10,0.03149201720952988
2019-07-31,unemployment_assessment_shift,2019-07-17,-9,0.0349910706281662
2019-07-31,unemployment_assessment_shift,2019-07-18,-8,0.03671274334192276
2019-07-31,unemployment_assessment_shift,2019-07-19,-7,0.03362778574228287
2019-07-31,unemployment_assessment_shift,2019-07-22,-6,0.038303665816783905
2019-07-31,unemployment_assessment_shift,2019-07-23,-5,0.03582978621125221
2019-07-31,unemployment_assessment_shift,2019-07-24,-4,0.03686876595020294
2019-07-31,unemployment_assessment_shift,2019-07-25,-3,0.03142149746417999
2019-07-31,unemployment_assessment_shift,2019-07-26,-2,0.03350970894098282
2019-07-31,unemployment_assessment_shift,2019-07-29,-1,0.03491247445344925
2019-07-31,unemployment_assessment_shift,2019-07-30,0,0.03953313082456589
2019-07-31,labor_market_risk_shift,2019-06-20,-27,0.03635047748684883
2019-07-31,labor_market_risk_shift,2019-06-21,-26,0.033347900956869125
2019-07-31,labor_market_risk_shift,2019-06-24,-25,0.03394290432333946
2019-07-31,labor_market_risk_shift,2019-06-25,-24,0.03645884990692139
2019-07-31,labor_market_risk_shift,2019-06-26,-23,0.03415355086326599
2019-07-31,labor_market_risk_shift,2019-06-27,-22,0.03314516693353653
2019-07-31,labor_market_risk_shift,2019-06-28,-21,0.038824863731861115
2019-07-31,labor_market_risk_shift,2019-07-01,-20,0.037135154008865356
2019-07-31,labor_market_risk_shift,2019-07-02,-19,0.03554239124059677
2019-07-31,labor_market_risk_shift,2019-07-03,-18,0.03971322253346443
2019-07-31,labor_market_risk_shift,2019-07-05,-17,0.03927454724907875
2019-07-31,labor_market_risk_shift,2019-07-08,-16,0.0329715870320797
2019-07-31,labor_market_risk_shift,2019-07-09,-15,0.03701327368617058
2019-07-31,labor_market_risk_shift,2019-07-10,-14,0.03500696271657944
2019-07-31,labor_market_risk_shift,2019-07-11,-13,0.03293277323246002
2019-07-31,labor_market_risk_shift,2019-07-12,-12,0.031917400658130646
2019-07-31,labor_market_risk_shift,2019-07-15,-11,0.030854785814881325
2019-07-31,labor_market_risk_shift,2019-07-16,-10,0.035106487572193146
2019-07-31,labor_market_risk_shift,2019-07-17,-9,0.03386953845620155
2019-07-31,labor_market_risk_shift,2019-07-18,-8,0.03573722392320633
2019-07-31,labor_market_risk_shift,2019-07-19,-7,0.03638313710689545
2019-07-31,labor_market_risk_shift,2019-07-22,-6,0.03734953701496124
2019-07-31,labor_market_risk_shift,2019-07-23,-5,0.037343718111515045
2019-07-31,labor_market_risk_shift,2019-07-24,-4,0.04099080339074135
2019-07-31,labor_market_risk_shift,2019-07-25,-3,0.03858259320259094
2019-07-31,labor_market_risk_shift,2019-07-26,-2,0.035153310745954514
2019-07-31,labor_market_risk_shift,2019-07-29,-1,0.03354769945144653
2019-07-31,labor_market_risk_shift,2019-07-30,0,0.037350159138441086
2019-07-31,growth_activity_shift,2019-06-20,-27,0.03802008181810379
2019-07-31,growth_activity_shift,2019-06-21,-26,0.03344551473855972
2019-07-31,growth_activity_shift,2019-06-24,-25,0.03526797890663147
2019-07-31,growth_activity_shift,2019-06-25,-24,0.0386175699532032
2019-07-31,growth_activity_shift,2019-06-26,-23,0.03345875069499016
2019-07-31,growth_activity_shift,2019-06-27,-22,0.03548281639814377
2019-07-31,growth_activity_shift,2019-06-28,-21,0.038209326565265656
2019-07-31,growth_activity_shift,2019-07-01,-20,0.03523675352334976
2019-07-31,growth_activity_shift,2019-07-02,-19,0.03646460920572281
2019-07-31,growth_activity_shift,2019-07-03,-18,0.0412968173623085
2019-07-31,growth_activity_shift,2019-07-05,-17,0.03672435134649277
2019-07-31,growth_activity_shift,2019-07-08,-16,0.034871652722358704
2019-07-31,growth_activity_shift,2019-07-09,-15,0.03633900731801987
2019-07-31,growth_activity_shift,2019-07-10,-14,0.03688140958547592
2019-07-31,growth_activity_shift,2019-07-11,-13,0.032359443604946136
2019-07-31,growth_activity_shift,2019-07-12,-12,0.032779891043901443
2019-07-31,growth_activity_shift,2019-07-15,-11,0.03215177729725838
2019-07-31,growth_activity_shift,2019-07-16,-10,0.033360403031110764
2019-07-31,growth_activity_shift,2019-07-17,-9,0.034742359071969986
2019-07-31,growth_activity_shift,2019-07-18,-8,0.036433469504117966
2019-07-31,growth_activity_shift,2019-07-19,-7,0.03411442041397095
2019-07-31,growth_activity_shift,2019-07-22,-6,0.037128906697034836
2019-07-31,growth_activity_shift,2019-07-23,-5,0.03648699074983597
2019-07-31,growth_activity_shift,2019-07-24,-4,0.038650110363960266
2019-07-31,growth_activity_shift,2019-07-25,-3,0.03445956110954285
2019-07-31,growth_activity_shift,2019-07-26,-2,0.03469296172261238
2019-07-31,growth_activity_shift,2019-07-29,-1,0.034699033945798874
2019-07-31,growth_activity_shift,2019-07-30,0,0.037623994052410126
2019-07-31,financial_conditions_shift,2019-06-20,-27,0.03846850246191025
2019-07-31,financial_conditions_shift,2019-06-21,-26,0.03438829630613327
2019-07-31,financial_conditions_shift,2019-06-24,-25,0.03735986724495888
2019-07-31,financial_conditions_shift,2019-06-25,-24,0.0377391017973423
2019-07-31,financial_conditions_shift,2019-06-26,-23,0.031445056200027466
2019-07-31,financial_conditions_shift,2019-06-27,-22,0.04034576937556267
2019-07-31,financial_conditions_shift,2019-06-28,-21,0.035408198833465576
2019-07-31,financial_conditions_shift,2019-07-01,-20,0.03232799470424652
2019-07-31,financial_conditions_shift,2019-07-02,-19,0.03839082643389702
2019-07-31,financial_conditions_shift,2019-07-03,-18,0.041978999972343445
2019-07-31,financial_conditions_shift,2019-07-05,-17,0.030932839959859848
2019-07-31,financial_conditions_shift,2019-07-08,-16,0.03856850042939186
2019-07-31,financial_conditions_shift,2019-07-09,-15,0.034255821257829666
2019-07-31,financial_conditions_shift,2019-07-10,-14,0.03863561898469925
2019-07-31,financial_conditions_shift,2019-07-11,-13,0.03426956385374069
2019-07-31,financial_conditions_shift,2019-07-12,-12,0.037757426500320435
2019-07-31,financial_conditions_shift,2019-07-15,-11,0.03774048388004303
2019-07-31,financial_conditions_shift,2019-07-16,-10,0.030675338581204414
2019-07-31,financial_conditions_shift,2019-07-17,-9,0.03648143634200096
2019-07-31,financial_conditions_shift,2019-07-18,-8,0.03588508069515228
2019-07-31,financial_conditions_shift,2019-07-19,-7,0.03286710008978844
2019-07-31,financial_conditions_shift,2019-07-22,-6,0.0368570014834404
2019-07-31,financial_conditions_shift,2019-07-23,-5,0.03527731075882912
2019-07-31,financial_conditions_shift,2019-07-24,-4,0.03228316083550453
2019-07-31,financial_conditions_shift,2019-07-25,-3,0.028943222016096115
2019-07-31,financial_conditions_shift,2019-07-26,-2,0.03372396528720856
2019-07-31,financial_conditions_shift,2019-07-29,-1,0.03689595311880112
2019-07-31,financial_conditions_shift,2019-07-30,0,0.04009752348065376
2019-07-31,balance_sheet_policy_shift,2019-06-20,-27,0.037563301622867584
2019-07-31,balance_sheet_policy_shift,2019-06-21,-26,0.03463522344827652
2019-07-31,balance_sheet_policy_shift,2019-06-24,-25,0.0377199612557888
2019-07-31,balance_sheet_policy_shift,2019-06-25,-24,0.03750079125165939
2019-07-31,balance_sheet_policy_shift,2019-06-26,-23,0.031180746853351593
2019-07-31,balance_sheet_policy_shift,2019-06-27,-22,0.0408015213906765
2019-07-31,balance_sheet_policy_shift,2019-06-28,-21,0.03434259444475174
2019-07-31,balance_sheet_policy_shift,2019-07-01,-20,0.03190682828426361
2019-07-31,balance_sheet_policy_shift,2019-07-02,-19,0.03873197361826897
2019-07-31,balance_sheet_policy_shift,2019-07-03,-18,0.042006317526102066
2019-07-31,balance_sheet_policy_shift,2019-07-05,-17,0.030792903155088425
2019-07-31,balance_sheet_policy_shift,2019-07-08,-16,0.03961171209812164
2019-07-31,balance_sheet_policy_shift,2019-07-09,-15,0.03395746648311615
2019-07-31,balance_sheet_policy_shift,2019-07-10,-14,0.038571007549762726
2019-07-31,balance_sheet_policy_shift,2019-07-11,-13,0.03505171835422516
2019-07-31,balance_sheet_policy_shift,2019-07-12,-12,0.03825409710407257
2019-07-31,balance_sheet_policy_shift,2019-07-15,-11,0.0386255607008934
2019-07-31,balance_sheet_policy_shift,2019-07-16,-10,0.030207429081201553
2019-07-31,balance_sheet_policy_shift,2019-07-17,-9,0.036297447979450226
2019-07-31,balance_sheet_policy_shift,2019-07-18,-8,0.03567184507846832
2019-07-31,balance_sheet_policy_shift,2019-07-19,-7,0.0327037051320076
2019-07-31,balance_sheet_policy_shift,2019-07-22,-6,0.03654351830482483
2019-07-31,balance_sheet_policy_shift,2019-07-23,-5,0.03490174561738968
2019-07-31,balance_sheet_policy_shift,2019-07-24,-4,0.03287343308329582
2019-07-31,balance_sheet_policy_shift,2019-07-25,-3,0.028743263334035873
2019-07-31,balance_sheet_policy_shift,2019-07-26,-2,0.03322092071175575
2019-07-31,balance_sheet_policy_shift,2019-07-29,-1,0.03755198419094086
2019-07-31,balance_sheet_policy_shift,2019-07-30,0,0.04003099724650383
2019-07-31,risk_balance_shift,2019-06-20,-27,0.037486448884010315
2019-07-31,risk_balance_shift,2019-06-21,-26,0.03340865299105644
2019-07-31,risk_balance_shift,2019-06-24,-25,0.035151030868291855
2019-07-31,risk_balance_shift,2019-06-25,-24,0.03805161267518997
2019-07-31,risk_balance_shift,2019-06-26,-23,0.0335456058382988
2019-07-31,risk_balance_shift,2019-06-27,-22,0.03506137430667877
2019-07-31,risk_balance_shift,2019-06-28,-21,0.03781983256340027
2019-07-31,risk_balance_shift,2019-07-01,-20,0.035985466092824936
2019-07-31,risk_balance_shift,2019-07-02,-19,0.03679853677749634
2019-07-31,risk_balance_shift,2019-07-03,-18,0.0413321778178215
2019-07-31,risk_balance_shift,2019-07-05,-17,0.037683986127376556
2019-07-31,risk_balance_shift,2019-07-08,-16,0.034646958112716675
2019-07-31,risk_balance_shift,2019-07-09,-15,0.03636818379163742
2019-07-31,risk_balance_shift,2019-07-10,-14,0.03613927215337753
2019-07-31,risk_balance_shift,2019-07-11,-13,0.032046783715486526
2019-07-31,risk_balance_shift,2019-07-12,-12,0.032298535108566284
2019-07-31,risk_balance_shift,2019-07-15,-11,0.031317394226789474
2019-07-31,risk_balance_shift,2019-07-16,-10,0.03359415754675865
2019-07-31,risk_balance_shift,2019-07-17,-9,0.034980807453393936
2019-07-31,risk_balance_shift,2019-07-18,-8,0.036161720752716064
2019-07-31,risk_balance_shift,2019-07-19,-7,0.03454504907131195
2019-07-31,risk_balance_shift,2019-07-22,-6,0.03794145584106445
2019-07-31,risk_balance_shift,2019-07-23,-5,0.03623439371585846
2019-07-31,risk_balance_shift,2019-07-24,-4,0.03946899622678757
2019-07-31,risk_balance_shift,2019-07-25,-3,0.03533102199435234
2019-07-31,risk_balance_shift,2019-07-26,-2,0.03449428081512451
2019-07-31,risk_balance_shift,2019-07-29,-1,0.034556660801172256
2019-07-31,risk_balance_shift,2019-07-30,0,0.03754962235689163
2019-07-31,committee_dispersion,2019-06-20,-27,0.03605017066001892
2019-07-31,committee_dispersion,2019-06-21,-26,0.033818140625953674
2019-07-31,committee_dispersion,2019-06-24,-25,0.033991388976573944
