meeting_date,event_token,price_date,business_day_offset,attention
2024-12-18,policy_stance_shift,2024-11-18,-20,0.0373043566942215
2024-12-18,policy_stance_shift,2024-11-19,-19,0.041319698095321655
2024-12-18,policy_stance_shift,2024-11-20,-18,0.03928157687187195
2024-12-18,policy_stance_shift,2024-11-21,-17,0.033820658922195435
2024-12-18,policy_stance_shift,2024-11-22,-16,0.0346706323325634
2024-12-18,policy_stance_shift,2024-11-25,-15,0.03560948744416237
2024-12-18,policy_stance_shift,2024-11-26,-14,0.03625713288784027
2024-12-18,policy_stance_shift,2024-11-27,-13,0.036585140973329544
2024-12-18,policy_stance_shift,2024-11-29,-12,0.03514339029788971
2024-12-18,policy_stance_shift,2024-12-02,-11,0.036797650158405304
2024-12-18,policy_stance_shift,2024-12-03,-10,0.037462007254362106
2024-12-18,policy_stance_shift,2024-12-04,-9,0.039992474019527435
2024-12-18,policy_stance_shift,2024-12-05,-8,0.04004744812846184
2024-12-18,policy_stance_shift,2024-12-06,-7,0.04149552434682846
2024-12-18,policy_stance_shift,2024-12-09,-6,0.04521244391798973
2024-12-18,policy_stance_shift,2024-12-10,-5,0.04291252791881561
2024-12-18,policy_stance_shift,2024-12-11,-4,0.04365067183971405
2024-12-18,policy_stance_shift,2024-12-12,-3,0.03923565894365311
2024-12-18,policy_stance_shift,2024-12-13,-2,0.03607287257909775
2024-12-18,policy_stance_shift,2024-12-16,-1,0.03691719099879265
2024-12-18,policy_stance_shift,2024-12-17,0,0.0387519896030426
2024-12-18,expected_rate_path_shift,2024-11-08,-25,0.047658346593379974
2024-12-18,expected_rate_path_shift,2024-11-12,-24,0.03434910625219345
2024-12-18,expected_rate_path_shift,2024-11-13,-23,0.03565698489546776
2024-12-18,expected_rate_path_shift,2024-11-14,-22,0.03591223433613777
2024-12-18,expected_rate_path_shift,2024-11-15,-21,0.03734731674194336
2024-12-18,expected_rate_path_shift,2024-11-18,-20,0.03733549639582634
2024-12-18,expected_rate_path_shift,2024-11-19,-19,0.0404866524040699
2024-12-18,expected_rate_path_shift,2024-11-20,-18,0.038645561784505844
2024-12-18,expected_rate_path_shift,2024-11-21,-17,0.03395608067512512
2024-12-18,expected_rate_path_shift,2024-11-22,-16,0.03434719890356064
2024-12-18,expected_rate_path_shift,2024-11-25,-15,0.03511931002140045
2024-12-18,expected_rate_path_shift,2024-11-26,-14,0.03585885465145111
2024-12-18,expected_rate_path_shift,2024-11-27,-13,0.036367155611515045
2024-12-18,expected_rate_path_shift,2024-11-29,-12,0.03477652370929718
2024-12-18,expected_rate_path_shift,2024-12-02,-11,0.037020180374383926
2024-12-18,expected_rate_path_shift,2024-12-03,-10,0.03750075027346611
2024-12-18,expected_rate_path_shift,2024-12-04,-9,0.039953816682100296
2024-12-18,expected_rate_path_shift,2024-12-05,-8,0.04002438485622406
2024-12-18,expected_rate_path_shift,2024-12-06,-7,0.04161742329597473
2024-12-18,expected_rate_path_shift,2024-12-09,-6,0.045406363904476166
2024-12-18,expected_rate_path_shift,2024-12-10,-5,0.043211594223976135
2024-12-18,expected_rate_path_shift,2024-12-11,-4,0.04434630274772644
2024-12-18,expected_rate_path_shift,2024-12-12,-3,0.04010079801082611
2024-12-18,expected_rate_path_shift,2024-12-13,-2,0.03684581071138382
2024-12-18,expected_rate_path_shift,2024-12-16,-1,0.03744957596063614
2024-12-18,expected_rate_path_shift,2024-12-17,0,0.03870617598295212
2024-12-18,inflation_assessment_shift,2024-11-08,-25,0.04689878225326538
2024-12-18,inflation_assessment_shift,2024-11-12,-24,0.03354625403881073
2024-12-18,inflation_assessment_shift,2024-11-13,-23,0.03527314215898514
2024-12-18,inflation_assessment_shift,2024-11-14,-22,0.03546375036239624
2024-12-18,inflation_assessment_shift,2024-11-15,-21,0.036825090646743774
2024-12-18,inflation_assessment_shift,2024-11-18,-20,0.037473492324352264
2024-12-18,inflation_assessment_shift,2024-11-19,-19,0.0403500460088253
2024-12-18,inflation_assessment_shift,2024-11-20,-18,0.038301028311252594
2024-12-18,inflation_assessment_shift,2024-11-21,-17,0.03396916761994362
2024-12-18,inflation_assessment_shift,2024-11-22,-16,0.03476131707429886
2024-12-18,inflation_assessment_shift,2024-11-25,-15,0.03492816910147667
2024-12-18,inflation_assessment_shift,2024-11-26,-14,0.035971686244010925
2024-12-18,inflation_assessment_shift,2024-11-27,-13,0.03662252053618431
2024-12-18,inflation_assessment_shift,2024-11-29,-12,0.03475630283355713
2024-12-18,inflation_assessment_shift,2024-12-02,-11,0.03720208257436752
2024-12-18,inflation_assessment_shift,2024-12-03,-10,0.03791290894150734
2024-12-18,inflation_assessment_shift,2024-12-04,-9,0.03986888751387596
2024-12-18,inflation_assessment_shift,2024-12-05,-8,0.039976611733436584
2024-12-18,inflation_assessment_shift,2024-12-06,-7,0.04173821210861206
2024-12-18,inflation_assessment_shift,2024-12-09,-6,0.04578958824276924
2024-12-18,inflation_assessment_shift,2024-12-10,-5,0.04369346797466278
2024-12-18,inflation_assessment_shift,2024-12-11,-4,0.04487321153283119
2024-12-18,inflation_assessment_shift,2024-12-12,-3,0.040316782891750336
2024-12-18,inflation_assessment_shift,2024-12-13,-2,0.03701631352305412
2024-12-18,inflation_assessment_shift,2024-12-16,-1,0.03763406351208687
2024-12-18,inflation_assessment_shift,2024-12-17,0,0.03883716091513634
2024-12-18,inflation_risk_shift,2024-11-08,-25,0.04707237333059311
2024-12-18,inflation_risk_shift,2024-11-12,-24,0.03343756124377251
2024-12-18,inflation_risk_shift,2024-11-13,-23,0.03514234721660614
2024-12-18,inflation_risk_shift,2024-11-14,-22,0.03529324382543564
2024-12-18,inflation_risk_shift,2024-11-15,-21,0.03672703728079796
2024-12-18,inflation_risk_shift,2024-11-18,-20,0.03710527718067169
2024-12-18,inflation_risk_shift,2024-11-19,-19,0.04070163890719414
2024-12-18,inflation_risk_shift,2024-11-20,-18,0.03829073905944824
2024-12-18,inflation_risk_shift,2024-11-21,-17,0.0340568833053112
2024-12-18,inflation_risk_shift,2024-11-22,-16,0.03471885621547699
2024-12-18,inflation_risk_shift,2024-11-25,-15,0.035067133605480194
2024-12-18,inflation_risk_shift,2024-11-26,-14,0.03584695979952812
2024-12-18,inflation_risk_shift,2024-11-27,-13,0.03671800717711449
2024-12-18,inflation_risk_shift,2024-11-29,-12,0.03471875935792923
2024-12-18,inflation_risk_shift,2024-12-02,-11,0.03735455125570297
2024-12-18,inflation_risk_shift,2024-12-03,-10,0.03811110183596611
2024-12-18,inflation_risk_shift,2024-12-04,-9,0.04002765566110611
2024-12-18,inflation_risk_shift,2024-12-05,-8,0.040279604494571686
2024-12-18,inflation_risk_shift,2024-12-06,-7,0.04207150638103485
2024-12-18,inflation_risk_shift,2024-12-09,-6,0.045992713421583176
2024-12-18,inflation_risk_shift,2024-12-10,-5,0.04399601370096207
2024-12-18,inflation_risk_shift,2024-12-11,-4,0.04476388171315193
2024-12-18,inflation_risk_shift,2024-12-12,-3,0.04008113965392113
2024-12-18,inflation_risk_shift,2024-12-13,-2,0.03666117787361145
2024-12-18,inflation_risk_shift,2024-12-16,-1,0.03716578334569931
2024-12-18,inflation_risk_shift,2024-12-17,0,0.038598012179136276
2024-12-18,unemployment_assessment_shift,2024-11-08,-25,0.04047689959406853
2024-12-18,unemployment_assessment_shift,2024-11-12,-24,0.04571966081857681
2024-12-18,unemployment_assessment_shift,2024-11-13,-23,0.04110514372587204
2024-12-18,unemployment_assessment_shift,2024-11-14,-22,0.04128875955939293
2024-12-18,unemployment_assessment_shift,2024-11-15,-21,0.04008399695158005
2024-12-18,unemployment_assessment_shift,2024-11-18,-20,0.03611133247613907
2024-12-18,unemployment_assessment_shift,2024-11-19,-19,0.03612247109413147
2024-12-18,unemployment_assessment_shift,2024-11-20,-18,0.0389656238257885
2024-12-18,unemployment_assessment_shift,2024-11-21,-17,0.04214896261692047
2024-12-18,unemployment_assessment_shift,2024-11-22,-16,0.03867809846997261
2024-12-18,unemployment_assessment_shift,2024-11-25,-15,0.04068921133875847
2024-12-18,unemployment_assessment_shift,2024-11-26,-14,0.04157377406954765
2024-12-18,unemployment_assessment_shift,2024-11-27,-13,0.03982401639223099
2024-12-18,unemployment_assessment_shift,2024-11-29,-12,0.04240895062685013
2024-12-18,unemployment_assessment_shift,2024-12-02,-11,0.03850792720913887
2024-12-18,unemployment_assessment_shift,2024-12-03,-10,0.03699285164475441
2024-12-18,unemployment_assessment_shift,2024-12-04,-9,0.03808160871267319
2024-12-18,unemployment_assessment_shift,2024-12-05,-8,0.03707680106163025
2024-12-18,unemployment_assessment_shift,2024-12-06,-7,0.035734180361032486
2024-12-18,unemployment_assessment_shift,2024-12-09,-6,0.034198861569166183
2024-12-18,unemployment_assessment_shift,2024-12-10,-5,0.03306731581687927
2024-12-18,unemployment_assessment_shift,2024-12-11,-4,0.03341846913099289
2024-12-18,unemployment_assessment_shift,2024-12-12,-3,0.03615547716617584
2024-12-18,unemployment_assessment_shift,2024-12-13,-2,0.03767117112874985
2024-12-18,unemployment_assessment_shift,2024-12-16,-1,0.03769494593143463
2024-12-18,unemployment_assessment_shift,2024-12-17,0,0.03620350360870361
2024-12-18,labor_market_risk_shift,2024-11-08,-25,0.03906466066837311
2024-12-18,labor_market_risk_shift,2024-11-12,-24,0.044428423047065735
2024-12-18,labor_market_risk_shift,2024-11-13,-23,0.04101269319653511
2024-12-18,labor_market_risk_shift,2024-11-14,-22,0.04119258373975754
2024-12-18,labor_market_risk_shift,2024-11-15,-21,0.039530832320451736
2024-12-18,labor_market_risk_shift,2024-11-18,-20,0.03680684044957161
2024-12-18,labor_market_risk_shift,2024-11-19,-19,0.036770373582839966
2024-12-18,labor_market_risk_shift,2024-11-20,-18,0.03903558477759361
2024-12-18,labor_market_risk_shift,2024-11-21,-17,0.042225949466228485
2024-12-18,labor_market_risk_shift,2024-11-22,-16,0.03975110873579979
2024-12-18,labor_market_risk_shift,2024-11-25,-15,0.041769932955503464
2024-12-18,labor_market_risk_shift,2024-11-26,-14,0.04183031618595123
2024-12-18,labor_market_risk_shift,2024-11-27,-13,0.04040472209453583
2024-12-18,labor_market_risk_shift,2024-11-29,-12,0.04315362125635147
2024-12-18,labor_market_risk_shift,2024-12-02,-11,0.0390046201646328
2024-12-18,labor_market_risk_shift,2024-12-03,-10,0.0376497320830822
2024-12-18,labor_market_risk_shift,2024-12-04,-9,0.03806239739060402
2024-12-18,labor_market_risk_shift,2024-12-05,-8,0.037374045699834824
2024-12-18,labor_market_risk_shift,2024-12-06,-7,0.03576798364520073
2024-12-18,labor_market_risk_shift,2024-12-09,-6,0.033710964024066925
2024-12-18,labor_market_risk_shift,2024-12-10,-5,0.03312152624130249
2024-12-18,labor_market_risk_shift,2024-12-11,-4,0.03303594887256622
2024-12-18,labor_market_risk_shift,2024-12-12,-3,0.0353538878262043
2024-12-18,labor_market_risk_shift,2024-12-13,-2,0.036780502647161484
2024-12-18,labor_market_risk_shift,2024-12-16,-1,0.03691175952553749
2024-12-18,labor_market_risk_shift,2024-12-17,0,0.036248985677957535
2024-12-18,growth_activity_shift,2024-11-08,-25,0.04687487334012985
2024-12-18,growth_activity_shift,2024-11-12,-24,0.04052920266985893
2024-12-18,growth_activity_shift,2024-11-13,-23,0.03801516443490982
2024-12-18,growth_activity_shift,2024-11-14,-22,0.03857279568910599
2024-12-18,growth_activity_shift,2024-11-15,-21,0.038594719022512436
2024-12-18,growth_activity_shift,2024-11-18,-20,0.03459347039461136
2024-12-18,growth_activity_shift,2024-11-19,-19,0.03743492066860199
2024-12-18,growth_activity_shift,2024-11-20,-18,0.04067258909344673
2024-12-18,growth_activity_shift,2024-11-21,-17,0.03677687421441078
2024-12-18,growth_activity_shift,2024-11-22,-16,0.03561040759086609
2024-12-18,growth_activity_shift,2024-11-25,-15,0.03879114240407944
2024-12-18,growth_activity_shift,2024-11-26,-14,0.039075832813978195
2024-12-18,growth_activity_shift,2024-11-27,-13,0.03907438740134239
2024-12-18,growth_activity_shift,2024-11-29,-12,0.03950854390859604
2024-12-18,growth_activity_shift,2024-12-02,-11,0.0385197252035141
2024-12-18,growth_activity_shift,2024-12-03,-10,0.03712882846593857
2024-12-18,growth_activity_shift,2024-12-04,-9,0.04017879441380501
2024-12-18,growth_activity_shift,2024-12-05,-8,0.039692770689725876
2024-12-18,growth_activity_shift,2024-12-06,-7,0.039114538580179214
2024-12-18,growth_activity_shift,2024-12-09,-6,0.040038712322711945
2024-12-18,growth_activity_shift,2024-12-10,-5,0.03751124441623688
2024-12-18,growth_activity_shift,2024-12-11,-4,0.03799682855606079
2024-12-18,growth_activity_shift,2024-12-12,-3,0.03702746331691742
2024-12-18,growth_activity_shift,2024-12-13,-2,0.035904377698898315
2024-12-18,growth_activity_shift,2024-12-16,-1,0.036644864827394485
2024-12-18,growth_activity_shift,2024-12-17,0,0.03611692041158676
2024-12-18,financial_conditions_shift,2024-11-08,-25,0.03960578888654709
2024-12-18,financial_conditions_shift,2024-11-12,-24,0.04537142813205719
2024-12-18,financial_conditions_shift,2024-11-13,-23,0.04124826937913895
2024-12-18,financial_conditions_shift,2024-11-14,-22,0.04095089063048363
2024-12-18,financial_conditions_shift,2024-11-15,-21,0.039882972836494446
2024-12-18,financial_conditions_shift,2024-11-18,-20,0.036044832319021225
2024-12-18,financial_conditions_shift,2024-11-19,-19,0.03576509654521942
2024-12-18,financial_conditions_shift,2024-11-20,-18,0.03865745663642883
2024-12-18,financial_conditions_shift,2024-11-21,-17,0.04182914271950722
2024-12-18,financial_conditions_shift,2024-11-22,-16,0.03910628333687782
2024-12-18,financial_conditions_shift,2024-11-25,-15,0.04098673164844513
2024-12-18,financial_conditions_shift,2024-11-26,-14,0.041566163301467896
2024-12-18,financial_conditions_shift,2024-11-27,-13,0.0402238592505455
2024-12-18,financial_conditions_shift,2024-11-29,-12,0.04293273761868477
2024-12-18,financial_conditions_shift,2024-12-02,-11,0.03909936547279358
2024-12-18,financial_conditions_shift,2024-12-03,-10,0.0373852513730526
2024-12-18,financial_conditions_shift,2024-12-04,-9,0.03823574632406235
2024-12-18,financial_conditions_shift,2024-12-05,-8,0.03715573251247406
2024-12-18,financial_conditions_shift,2024-12-06,-7,0.03582708537578583
2024-12-18,financial_conditions_shift,2024-12-09,-6,0.033622268587350845
2024-12-18,financial_conditions_shift,2024-12-10,-5,0.03328169882297516
2024-12-18,financial_conditions_shift,2024-12-11,-4,0.03316193073987961
2024-12-18,financial_conditions_shift,2024-12-12,-3,0.03598698973655701
2024-12-18,financial_conditions_shift,2024-12-13,-2,0.037759941071271896
2024-12-18,financial_conditions_shift,2024-12-16,-1,0.03812137246131897
2024-12-18,financial_conditions_shift,2024-12-17,0,0.03619098663330078
2024-12-18,balance_sheet_policy_shift,2024-11-08,-25,0.04682101309299469
2024-12-18,balance_sheet_policy_shift,2024-11-12,-24,0.03610631823539734
2024-12-18,balance_sheet_policy_shift,2024-11-13,-23,0.036662161350250244
2024-12-18,balance_sheet_policy_shift,2024-11-14,-22,0.036294180899858475
2024-12-18,balance_sheet_policy_shift,2024-11-15,-21,0.03744375705718994
2024-12-18,balance_sheet_policy_shift,2024-11-18,-20,0.03531718999147415
2024-12-18,balance_sheet_policy_shift,2024-11-19,-19,0.03963826969265938
2024-12-18,balance_sheet_policy_shift,2024-11-20,-18,0.03961404040455818
2024-12-18,balance_sheet_policy_shift,2024-11-21,-17,0.033386778086423874
2024-12-18,balance_sheet_policy_shift,2024-11-22,-16,0.033794105052948
2024-12-18,balance_sheet_policy_shift,2024-11-25,-15,0.036935701966285706
2024-12-18,balance_sheet_policy_shift,2024-11-26,-14,0.036829713732004166
2024-12-18,balance_sheet_policy_shift,2024-11-27,-13,0.037651605904102325
2024-12-18,balance_sheet_policy_shift,2024-11-29,-12,0.0372580923140049
2024-12-18,balance_sheet_policy_shift,2024-12-02,-11,0.03787482529878616
2024-12-18,balance_sheet_policy_shift,2024-12-03,-10,0.037505585700273514
2024-12-18,balance_sheet_policy_shift,2024-12-04,-9,0.041329868137836456
2024-12-18,balance_sheet_policy_shift,2024-12-05,-8,0.040909294039011
2024-12-18,balance_sheet_policy_shift,2024-12-06,-7,0.04247937351465225
2024-12-18,balance_sheet_policy_shift,2024-12-09,-6,0.044992052018642426
2024-12-18,balance_sheet_policy_shift,2024-12-10,-5,0.04207194223999977
2024-12-18,balance_sheet_policy_shift,2024-12-11,-4,0.04212423786520958
2024-12-18,balance_sheet_policy_shift,2024-12-12,-3,0.03847379982471466
2024-12-18,balance_sheet_policy_shift,2024-12-13,-2,0.035429783165454865
2024-12-18,balance_sheet_policy_shift,2024-12-16,-1,0.03636736422777176
2024-12-18,balance_sheet_policy_shift,2024-12-17,0,0.03668895363807678
2024-12-18,risk_balance_shift,2024-11-08,-25,0.04618550464510918
2024-12-18,risk_balance_shift,2024-11-12,-24,0.03829308971762657
2024-12-18,risk_balance_shift,2024-11-13,-23,0.037703804671764374
2024-12-18,risk_balance_shift,2024-11-14,-22,0.037765465676784515
2024-12-18,risk_balance_shift,2024-11-15,-21,0.03814059495925903
2024-12-18,risk_balance_shift,2024-11-18,-20,0.03525173291563988
2024-12-18,risk_balance_shift,2024-11-19,-19,0.03845058009028435
2024-12-18,risk_balance_shift,2024-11-20,-18,0.04053233191370964
2024-12-18,risk_balance_shift,2024-11-21,-17,0.034466423094272614
2024-12-18,risk_balance_shift,2024-11-22,-16,0.034179024398326874
2024-12-18,risk_balance_shift,2024-11-25,-15,0.03723803535103798
2024-12-18,risk_balance_shift,2024-11-26,-14,0.037640996277332306
2024-12-18,risk_balance_shift,2024-11-27,-13,0.03754299879074097
2024-12-18,risk_balance_shift,2024-11-29,-12,0.03766247630119324
2024-12-18,risk_balance_shift,2024-12-02,-11,0.03788473829627037
2024-12-18,risk_balance_shift,2024-12-03,-10,0.03698642924427986
2024-12-18,risk_balance_shift,2024-12-04,-9,0.04075496643781662
2024-12-18,risk_balance_shift,2024-12-05,-8,0.04050253704190254
2024-12-18,risk_balance_shift,2024-12-06,-7,0.04096493870019913
2024-12-18,risk_balance_shift,2024-12-09,-6,0.04321495443582535
2024-12-18,risk_balance_shift,2024-12-10,-5,0.03956884890794754
2024-12-18,risk_balance_shift,2024-12-11,-4,0.04053865745663643
2024-12-18,risk_balance_shift,2024-12-12,-3,0.038236528635025024
2024-12-18,risk_balance_shift,2024-12-13,-2,0.03621749207377434
2024-12-18,risk_balance_shift,2024-12-16,-1,0.037345197051763535
2024-12-18,risk_balance_shift,2024-12-17,0,0.03673166781663895
2024-12-18,committee_dispersion,2024-11-08,-25,0.048364657908678055
2024-12-18,committee_dispersion,2024-11-12,-24,0.03473816066980362
2024-12-18,committee_dispersion,2024-11-13,-23,0.035994332283735275
2024-12-18,committee_dispersion,2024-11-14,-22,0.03583744540810585
2024-12-18,committee_dispersion,2024-11-15,-21,0.037658341228961945
2024-12-18,committee_dispersion,2024-11-18,-20,0.036906249821186066
2024-12-18,committee_dispersion,2024-11-19,-19,0.04016744717955589
2024-12-18,committee_dispersion,2024-11-20,-18,0.038789257407188416
2024-12-18,committee_dispersion,2024-11-21,-17,0.03398524969816208
2024-12-18,committee_dispersion,2024-11-22,-16,0.034521304070949554
2024-12-18,committee_dispersion,2024-11-25,-15,0.03611188754439354
2024-12-18,committee_dispersion,2024-11-26,-14,0.03654155880212784
2024-12-18,committee_dispersion,2024-11-27,-13,0.03728392720222473
2024-12-18,committee_dispersion,2024-11-29,-12,0.03587557375431061
2024-12-18,committee_dispersion,2024-12-02,-11,0.03757111355662346
2024-12-18,committee_dispersion,2024-12-03,-10,0.037736374884843826
2024-12-18,committee_dispersion,2024-12-04,-9,0.040281668305397034
2024-12-18,committee_dispersion,2024-12-05,-8,0.04032738506793976
2024-12-18,committee_dispersion,2024-12-06,-7,0.041536759585142136
2024-12-18,committee_dispersion,2024-12-09,-6,0.044506464153528214
2024-12-18,committee_dispersion,2024-12-10,-5,0.04177083447575569
2024-12-18,committee_dispersion,2024-12-11,-4,0.04293365776538849
2024-12-18,committee_dispersion,2024-12-12,-3,0.03929152339696884
2024-12-18,committee_dispersion,2024-12-13,-2,0.03622131049633026
2024-12-18,committee_dispersion,2024-12-16,-1,0.03695455566048622
2024-12-18,committee_dispersion,2024-12-17,0,0.03809297829866409
2024-12-18,policy_uncertainty,2024-11-08,-25,0.04837935045361519
2024-12-18,policy_uncertainty,2024-11-12,-24,0.03507402539253235
2024-12-18,policy_uncertainty,2024-11-13,-23,0.035651639103889465
2024-12-18,policy_uncertainty,2024-11-14,-22,0.03587327525019646
2024-12-18,policy_uncertainty,2024-11-15,-21,0.036728501319885254
2024-12-18,policy_uncertainty,2024-11-18,-20,0.0365661159157753
2024-12-18,policy_uncertainty,2024-11-19,-19,0.040389284491539
2024-12-18,policy_uncertainty,2024-11-20,-18,0.03996687009930611
2024-12-18,policy_uncertainty,2024-11-21,-17,0.03414182364940643
2024-12-18,policy_uncertainty,2024-11-22,-16,0.03415931388735771
2024-12-18,policy_uncertainty,2024-11-25,-15,0.03529900312423706
2024-12-18,policy_uncertainty,2024-11-26,-14,0.03581206873059273
2024-12-18,policy_uncertainty,2024-11-27,-13,0.03614920377731323
2024-12-18,policy_uncertainty,2024-11-29,-12,0.034964412450790405
2024-12-18,policy_uncertainty,2024-12-02,-11,0.03707852214574814
2024-12-18,policy_uncertainty,2024-12-03,-10,0.03744836151599884
2024-12-18,policy_uncertainty,2024-12-04,-9,0.040251474827528
2024-12-18,policy_uncertainty,2024-12-05,-8,0.040368977934122086
2024-12-18,policy_uncertainty,2024-12-06,-7,0.04210781678557396
2024-12-18,policy_uncertainty,2024-12-09,-6,0.046199679374694824
2024-12-18,policy_uncertainty,2024-12-10,-5,0.043118663132190704
2024-12-18,policy_uncertainty,2024-12-11,-4,0.04441410303115845
2024-12-18,policy_uncertainty,2024-12-12,-3,0.03952870890498161
2024-12-18,policy_uncertainty,2024-12-13,-2,0.036089424043893814
2024-12-18,policy_uncertainty,2024-12-16,-1,0.036605704575777054
2024-12-18,policy_uncertainty,2024-12-17,0,0.03763371333479881
2024-12-18,forward_guidance_strength,2024-11-08,-25,0.04609697312116623
2024-12-18,forward_guidance_strength,2024-11-12,-24,0.03504352644085884
2024-12-18,forward_guidance_strength,2024-11-13,-23,0.03635711222887039
2024-12-18,forward_guidance_strength,2024-11-14,-22,0.036312002688646317
2024-12-18,forward_guidance_strength,2024-11-15,-21,0.03747549280524254
2024-12-18,forward_guidance_strength,2024-11-18,-20,0.03666478022933006
2024-12-18,forward_guidance_strength,2024-11-19,-19,0.03966841474175453
2024-12-18,forward_guidance_strength,2024-11-20,-18,0.03882552310824394
2024-12-18,forward_guidance_strength,2024-11-21,-17,0.03391000255942345
2024-12-18,forward_guidance_strength,2024-11-22,-16,0.03452005237340927
2024-12-18,forward_guidance_strength,2024-11-25,-15,0.03640998154878616
2024-12-18,forward_guidance_strength,2024-11-26,-14,0.03719192370772362
2024-12-18,forward_guidance_strength,2024-11-27,-13,0.03776712715625763
2024-12-18,forward_guidance_strength,2024-11-29,-12,0.03642677515745163
2024-12-18,forward_guidance_strength,2024-12-02,-11,0.03752059116959572
2024-12-18,forward_guidance_strength,2024-12-03,-10,0.03797299414873123
2024-12-18,forward_guidance_strength,2024-12-04,-9,0.040891118347644806
2024-12-18,forward_guidance_strength,2024-12-05,-8,0.04026443511247635
2024-12-18,forward_guidance_strength,2024-12-06,-7,0.041293296962976456
2024-12-18,forward_guidance_strength,2024-12-09,-6,0.04480050131678581
2024-12-18,forward_guidance_strength,2024-12-10,-5,0.04154675453901291
2024-12-18,forward_guidance_strength,2024-12-11,-4,0.0422019399702549
2024-12-18,forward_guidance_strength,2024-12-12,-3,0.038939863443374634
2024-12-18,forward_guidance_strength,2024-12-13,-2,0.036430682986974716
2024-12-18,forward_guidance_strength,2024-12-16,-1,0.037216149270534515
2024-12-18,forward_guidance_strength,2024-12-17,0,0.03825196623802185
2025-01-29,rate_decision,2024-12-19,-25,0.03747913986444473
2025-01-29,rate_decision,2024-12-20,-24,0.037244293838739395
2025-01-29,rate_decision,2024-12-23,-23,0.03646077588200569
2025-01-29,rate_decision,2024-12-24,-22,0.03576342388987541
2025-01-29,rate_decision,2024-12-26,-21,0.03714454919099808
2025-01-29,rate_decision,2024-12-27,-20,0.03891400247812271
2025-01-29,rate_decision,2024-12-30,-19,0.038940999656915665
2025-01-29,rate_decision,2024-12-31,-18,0.04600486904382706
2025-01-29,rate_decision,2025-01-02,-17,0.041975680738687515
2025-01-29,rate_decision,2025-01-03,-16,0.04427606239914894
2025-01-29,rate_decision,2025-01-06,-15,0.04250459372997284
2025-01-29,rate_decision,2025-01-07,-14,0.04297257587313652
2025-01-29,rate_decision,2025-01-08,-13,0.043435629457235336
2025-01-29,rate_decision,2025-01-09,-12,0.03887508064508438
2025-01-29,rate_decision,2025-01-10,-11,0.033424850553274155
2025-01-29,rate_decision,2025-01-13,-10,0.03406593203544617
2025-01-29,rate_decision,2025-01-14,-9,0.035146281123161316
2025-01-29,rate_decision,2025-01-15,-8,0.03556368127465248
2025-01-29,rate_decision,2025-01-16,-7,0.03790822625160217
2025-01-29,rate_decision,2025-01-17,-6,0.03740024194121361
2025-01-29,rate_decision,2025-01-21,-5,0.035948745906353
2025-01-29,rate_decision,2025-01-22,-4,0.03978436067700386
2025-01-29,rate_decision,2025-01-23,-3,0.03722992539405823
2025-01-29,rate_decision,2025-01-24,-2,0.03716469556093216
2025-01-29,rate_decision,2025-01-27,-1,0.03828413039445877
2025-01-29,rate_decision,2025-01-28,0,0.0360872745513916
2025-01-29,current_policy_stance,2024-12-19,-25,0.04322367534041405
2025-01-29,current_policy_stance,2024-12-20,-24,0.03828165680170059
2025-01-29,current_policy_stance,2024-12-23,-23,0.04122623801231384
2025-01-29,current_policy_stance,2024-12-24,-22,0.03967086225748062
2025-01-29,current_policy_stance,2024-12-26,-21,0.03708334639668465
2025-01-29,current_policy_stance,2024-12-27,-20,0.03670442849397659
2025-01-29,current_policy_stance,2024-12-30,-19,0.03772314265370369
2025-01-29,current_policy_stance,2024-12-31,-18,0.04287327080965042
2025-01-29,current_policy_stance,2025-01-02,-17,0.03900957107543945
2025-01-29,current_policy_stance,2025-01-03,-16,0.04045676440000534
2025-01-29,current_policy_stance,2025-01-06,-15,0.03701455146074295
2025-01-29,current_policy_stance,2025-01-07,-14,0.03615959361195564
2025-01-29,current_policy_stance,2025-01-08,-13,0.0383998304605484
2025-01-29,current_policy_stance,2025-01-09,-12,0.04060916602611542
2025-01-29,current_policy_stance,2025-01-10,-11,0.038173072040081024
2025-01-29,current_policy_stance,2025-01-13,-10,0.03509484976530075
2025-01-29,current_policy_stance,2025-01-14,-9,0.03601482883095741
2025-01-29,current_policy_stance,2025-01-15,-8,0.038747549057006836
2025-01-29,current_policy_stance,2025-01-16,-7,0.037911947816610336
2025-01-29,current_policy_stance,2025-01-17,-6,0.035848330706357956
2025-01-29,current_policy_stance,2025-01-21,-5,0.0321170911192894
2025-01-29,current_policy_stance,2025-01-22,-4,0.03480520471930504
2025-01-29,current_policy_stance,2025-01-23,-3,0.03381691500544548
2025-01-29,current_policy_stance,2025-01-24,-2,0.037693072110414505
2025-01-29,current_policy_stance,2025-01-27,-1,0.039874497801065445
2025-01-29,current_policy_stance,2025-01-28,0,0.051466528326272964
2025-01-29,policy_stance_shift,2024-12-19,-25,0.04401462525129318
2025-01-29,policy_stance_shift,2024-12-20,-24,0.039545152336359024
2025-01-29,policy_stance_shift,2024-12-23,-23,0.04124967381358147
2025-01-29,policy_stance_shift,2024-12-24,-22,0.03955625742673874
2025-01-29,policy_stance_shift,2024-12-26,-21,0.03750142082571983
2025-01-29,policy_stance_shift,2024-12-27,-20,0.037446945905685425
