meeting_date,event_token,price_date,business_day_offset,attention
2016-04-27,policy_stance_shift,2016-04-20,-4,0.0362858884036541
2016-04-27,policy_stance_shift,2016-04-21,-3,0.03626260906457901
2016-04-27,policy_stance_shift,2016-04-22,-2,0.03632085770368576
2016-04-27,policy_stance_shift,2016-04-25,-1,0.038046225905418396
2016-04-27,policy_stance_shift,2016-04-26,0,0.037811361253261566
2016-04-27,expected_rate_path_shift,2016-03-17,-27,0.035814009606838226
2016-04-27,expected_rate_path_shift,2016-03-18,-26,0.03697923198342323
2016-04-27,expected_rate_path_shift,2016-03-21,-25,0.03634576499462128
2016-04-27,expected_rate_path_shift,2016-03-22,-24,0.03629644960165024
2016-04-27,expected_rate_path_shift,2016-03-23,-23,0.03903302550315857
2016-04-27,expected_rate_path_shift,2016-03-24,-22,0.037406839430332184
2016-04-27,expected_rate_path_shift,2016-03-28,-21,0.03792305663228035
2016-04-27,expected_rate_path_shift,2016-03-29,-20,0.03633694350719452
2016-04-27,expected_rate_path_shift,2016-03-30,-19,0.03423094376921654
2016-04-27,expected_rate_path_shift,2016-03-31,-18,0.03506948798894882
2016-04-27,expected_rate_path_shift,2016-04-01,-17,0.03509214520454407
2016-04-27,expected_rate_path_shift,2016-04-04,-16,0.035929784178733826
2016-04-27,expected_rate_path_shift,2016-04-05,-15,0.035210415720939636
2016-04-27,expected_rate_path_shift,2016-04-06,-14,0.034698136150836945
2016-04-27,expected_rate_path_shift,2016-04-07,-13,0.032868921756744385
2016-04-27,expected_rate_path_shift,2016-04-08,-12,0.03291316702961922
2016-04-27,expected_rate_path_shift,2016-04-11,-11,0.0344662219285965
2016-04-27,expected_rate_path_shift,2016-04-12,-10,0.033872928470373154
2016-04-27,expected_rate_path_shift,2016-04-13,-9,0.035821713507175446
2016-04-27,expected_rate_path_shift,2016-04-14,-8,0.03502399101853371
2016-04-27,expected_rate_path_shift,2016-04-15,-7,0.03422864153981209
2016-04-27,expected_rate_path_shift,2016-04-18,-6,0.03252164646983147
2016-04-27,expected_rate_path_shift,2016-04-19,-5,0.034509651362895966
2016-04-27,expected_rate_path_shift,2016-04-20,-4,0.03634253144264221
2016-04-27,expected_rate_path_shift,2016-04-21,-3,0.03625129908323288
2016-04-27,expected_rate_path_shift,2016-04-22,-2,0.03677847608923912
2016-04-27,expected_rate_path_shift,2016-04-25,-1,0.039229750633239746
2016-04-27,expected_rate_path_shift,2016-04-26,0,0.03880484029650688
2016-04-27,inflation_assessment_shift,2016-03-17,-27,0.03553152084350586
2016-04-27,inflation_assessment_shift,2016-03-18,-26,0.037111666053533554
2016-04-27,inflation_assessment_shift,2016-03-21,-25,0.037008024752140045
2016-04-27,inflation_assessment_shift,2016-03-22,-24,0.036063551902770996
2016-04-27,inflation_assessment_shift,2016-03-23,-23,0.037809014320373535
2016-04-27,inflation_assessment_shift,2016-03-24,-22,0.03747330605983734
2016-04-27,inflation_assessment_shift,2016-03-28,-21,0.0371580496430397
2016-04-27,inflation_assessment_shift,2016-03-29,-20,0.0352204367518425
2016-04-27,inflation_assessment_shift,2016-03-30,-19,0.03363293409347534
2016-04-27,inflation_assessment_shift,2016-03-31,-18,0.03527899459004402
2016-04-27,inflation_assessment_shift,2016-04-01,-17,0.034968867897987366
2016-04-27,inflation_assessment_shift,2016-04-04,-16,0.034958526492118835
2016-04-27,inflation_assessment_shift,2016-04-05,-15,0.034519266337156296
2016-04-27,inflation_assessment_shift,2016-04-06,-14,0.03426181897521019
2016-04-27,inflation_assessment_shift,2016-04-07,-13,0.032601937651634216
2016-04-27,inflation_assessment_shift,2016-04-08,-12,0.033375971019268036
2016-04-27,inflation_assessment_shift,2016-04-11,-11,0.034901171922683716
2016-04-27,inflation_assessment_shift,2016-04-12,-10,0.03463296592235565
2016-04-27,inflation_assessment_shift,2016-04-13,-9,0.03637870401144028
2016-04-27,inflation_assessment_shift,2016-04-14,-8,0.0351659320294857
2016-04-27,inflation_assessment_shift,2016-04-15,-7,0.03479746729135513
2016-04-27,inflation_assessment_shift,2016-04-18,-6,0.03365693613886833
2016-04-27,inflation_assessment_shift,2016-04-19,-5,0.03627045825123787
2016-04-27,inflation_assessment_shift,2016-04-20,-4,0.03802153468132019
2016-04-27,inflation_assessment_shift,2016-04-21,-3,0.03708605095744133
2016-04-27,inflation_assessment_shift,2016-04-22,-2,0.03685901314020157
2016-04-27,inflation_assessment_shift,2016-04-25,-1,0.03830921649932861
2016-04-27,inflation_assessment_shift,2016-04-26,0,0.036946676671504974
2016-04-27,inflation_risk_shift,2016-03-17,-27,0.03655717149376869
2016-04-27,inflation_risk_shift,2016-03-18,-26,0.03694051131606102
2016-04-27,inflation_risk_shift,2016-03-21,-25,0.03642567619681358
2016-04-27,inflation_risk_shift,2016-03-22,-24,0.03580052778124809
2016-04-27,inflation_risk_shift,2016-03-23,-23,0.03735620900988579
2016-04-27,inflation_risk_shift,2016-03-24,-22,0.037386246025562286
2016-04-27,inflation_risk_shift,2016-03-28,-21,0.037722427397966385
2016-04-27,inflation_risk_shift,2016-03-29,-20,0.03712844476103783
2016-04-27,inflation_risk_shift,2016-03-30,-19,0.03455015644431114
2016-04-27,inflation_risk_shift,2016-03-31,-18,0.03680518642067909
2016-04-27,inflation_risk_shift,2016-04-01,-17,0.035683609545230865
2016-04-27,inflation_risk_shift,2016-04-04,-16,0.03602416068315506
2016-04-27,inflation_risk_shift,2016-04-05,-15,0.036382731050252914
2016-04-27,inflation_risk_shift,2016-04-06,-14,0.03489557281136513
2016-04-27,inflation_risk_shift,2016-04-07,-13,0.03492019698023796
2016-04-27,inflation_risk_shift,2016-04-08,-12,0.0339181125164032
2016-04-27,inflation_risk_shift,2016-04-11,-11,0.034714892506599426
2016-04-27,inflation_risk_shift,2016-04-12,-10,0.032502077519893646
2016-04-27,inflation_risk_shift,2016-04-13,-9,0.035085100680589676
2016-04-27,inflation_risk_shift,2016-04-14,-8,0.034155428409576416
2016-04-27,inflation_risk_shift,2016-04-15,-7,0.034786324948072433
2016-04-27,inflation_risk_shift,2016-04-18,-6,0.03287916257977486
2016-04-27,inflation_risk_shift,2016-04-19,-5,0.03472023829817772
2016-04-27,inflation_risk_shift,2016-04-20,-4,0.03486284241080284
2016-04-27,inflation_risk_shift,2016-04-21,-3,0.03542250767350197
2016-04-27,inflation_risk_shift,2016-04-22,-2,0.035921551287174225
2016-04-27,inflation_risk_shift,2016-04-25,-1,0.03771667927503586
2016-04-27,inflation_risk_shift,2016-04-26,0,0.03873620182275772
2016-04-27,unemployment_assessment_shift,2016-03-17,-27,0.03552914410829544
2016-04-27,unemployment_assessment_shift,2016-03-18,-26,0.03695763647556305
2016-04-27,unemployment_assessment_shift,2016-03-21,-25,0.036313172429800034
2016-04-27,unemployment_assessment_shift,2016-03-22,-24,0.03662032634019852
2016-04-27,unemployment_assessment_shift,2016-03-23,-23,0.04004402458667755
2016-04-27,unemployment_assessment_shift,2016-03-24,-22,0.03820524364709854
2016-04-27,unemployment_assessment_shift,2016-03-28,-21,0.03694157302379608
2016-04-27,unemployment_assessment_shift,2016-03-29,-20,0.0360390841960907
2016-04-27,unemployment_assessment_shift,2016-03-30,-19,0.03444803133606911
2016-04-27,unemployment_assessment_shift,2016-03-31,-18,0.035362452268600464
2016-04-27,unemployment_assessment_shift,2016-04-01,-17,0.03590293601155281
2016-04-27,unemployment_assessment_shift,2016-04-04,-16,0.03631603345274925
2016-04-27,unemployment_assessment_shift,2016-04-05,-15,0.036729127168655396
2016-04-27,unemployment_assessment_shift,2016-04-06,-14,0.035010963678359985
2016-04-27,unemployment_assessment_shift,2016-04-07,-13,0.032238785177469254
2016-04-27,unemployment_assessment_shift,2016-04-08,-12,0.03306073695421219
2016-04-27,unemployment_assessment_shift,2016-04-11,-11,0.034231893718242645
2016-04-27,unemployment_assessment_shift,2016-04-12,-10,0.03290155529975891
2016-04-27,unemployment_assessment_shift,2016-04-13,-9,0.03549504652619362
2016-04-27,unemployment_assessment_shift,2016-04-14,-8,0.03434206545352936
2016-04-27,unemployment_assessment_shift,2016-04-15,-7,0.03346867114305496
2016-04-27,unemployment_assessment_shift,2016-04-18,-6,0.03140410780906677
2016-04-27,unemployment_assessment_shift,2016-04-19,-5,0.03409378230571747
2016-04-27,unemployment_assessment_shift,2016-04-20,-4,0.0357443131506443
2016-04-27,unemployment_assessment_shift,2016-04-21,-3,0.0362650603055954
2016-04-27,unemployment_assessment_shift,2016-04-22,-2,0.0371924489736557
2016-04-27,unemployment_assessment_shift,2016-04-25,-1,0.03949040174484253
2016-04-27,unemployment_assessment_shift,2016-04-26,0,0.039651405066251755
2016-04-27,labor_market_risk_shift,2016-03-17,-27,0.035896990448236465
2016-04-27,labor_market_risk_shift,2016-03-18,-26,0.036426253616809845
2016-04-27,labor_market_risk_shift,2016-03-21,-25,0.03594563901424408
2016-04-27,labor_market_risk_shift,2016-03-22,-24,0.036523669958114624
2016-04-27,labor_market_risk_shift,2016-03-23,-23,0.0382675901055336
2016-04-27,labor_market_risk_shift,2016-03-24,-22,0.03695279359817505
2016-04-27,labor_market_risk_shift,2016-03-28,-21,0.03668878600001335
2016-04-27,labor_market_risk_shift,2016-03-29,-20,0.03580638766288757
2016-04-27,labor_market_risk_shift,2016-03-30,-19,0.03490760549902916
2016-04-27,labor_market_risk_shift,2016-03-31,-18,0.0362861230969429
2016-04-27,labor_market_risk_shift,2016-04-01,-17,0.03718286007642746
2016-04-27,labor_market_risk_shift,2016-04-04,-16,0.03717057406902313
2016-04-27,labor_market_risk_shift,2016-04-05,-15,0.0371575765311718
2016-04-27,labor_market_risk_shift,2016-04-06,-14,0.03609655797481537
2016-04-27,labor_market_risk_shift,2016-04-07,-13,0.03427800163626671
2016-04-27,labor_market_risk_shift,2016-04-08,-12,0.034692078828811646
2016-04-27,labor_market_risk_shift,2016-04-11,-11,0.03502781689167023
2016-04-27,labor_market_risk_shift,2016-04-12,-10,0.03351631015539169
2016-04-27,labor_market_risk_shift,2016-04-13,-9,0.034944746643304825
2016-04-27,labor_market_risk_shift,2016-04-14,-8,0.033980801701545715
2016-04-27,labor_market_risk_shift,2016-04-15,-7,0.033555544912815094
2016-04-27,labor_market_risk_shift,2016-04-18,-6,0.03200080990791321
2016-04-27,labor_market_risk_shift,2016-04-19,-5,0.03393895551562309
2016-04-27,labor_market_risk_shift,2016-04-20,-4,0.035644032061100006
2016-04-27,labor_market_risk_shift,2016-04-21,-3,0.03540530055761337
2016-04-27,labor_market_risk_shift,2016-04-22,-2,0.035591673105955124
2016-04-27,labor_market_risk_shift,2016-04-25,-1,0.037491220980882645
2016-04-27,labor_market_risk_shift,2016-04-26,0,0.03862326592206955
2016-04-27,growth_activity_shift,2016-03-17,-27,0.03636043518781662
2016-04-27,growth_activity_shift,2016-03-18,-26,0.037035420536994934
2016-04-27,growth_activity_shift,2016-03-21,-25,0.036060795187950134
2016-04-27,growth_activity_shift,2016-03-22,-24,0.03511814400553703
2016-04-27,growth_activity_shift,2016-03-23,-23,0.03750225156545639
2016-04-27,growth_activity_shift,2016-03-24,-22,0.036976076662540436
2016-04-27,growth_activity_shift,2016-03-28,-21,0.03752966970205307
2016-04-27,growth_activity_shift,2016-03-29,-20,0.036577414721250534
2016-04-27,growth_activity_shift,2016-03-30,-19,0.034479089081287384
2016-04-27,growth_activity_shift,2016-03-31,-18,0.03600067272782326
2016-04-27,growth_activity_shift,2016-04-01,-17,0.0352918915450573
2016-04-27,growth_activity_shift,2016-04-04,-16,0.0363924503326416
2016-04-27,growth_activity_shift,2016-04-05,-15,0.03654142841696739
2016-04-27,growth_activity_shift,2016-04-06,-14,0.034990862011909485
2016-04-27,growth_activity_shift,2016-04-07,-13,0.0351337306201458
2016-04-27,growth_activity_shift,2016-04-08,-12,0.033453620970249176
2016-04-27,growth_activity_shift,2016-04-11,-11,0.034349068999290466
2016-04-27,growth_activity_shift,2016-04-12,-10,0.032555390149354935
2016-04-27,growth_activity_shift,2016-04-13,-9,0.03515756130218506
2016-04-27,growth_activity_shift,2016-04-14,-8,0.03437570855021477
2016-04-27,growth_activity_shift,2016-04-15,-7,0.03470547869801521
2016-04-27,growth_activity_shift,2016-04-18,-6,0.032803356647491455
2016-04-27,growth_activity_shift,2016-04-19,-5,0.03550983965396881
2016-04-27,growth_activity_shift,2016-04-20,-4,0.03615545481443405
2016-04-27,growth_activity_shift,2016-04-21,-3,0.03590431436896324
2016-04-27,growth_activity_shift,2016-04-22,-2,0.03690994530916214
2016-04-27,growth_activity_shift,2016-04-25,-1,0.03827889636158943
2016-04-27,growth_activity_shift,2016-04-26,0,0.037851057946681976
2016-04-27,financial_conditions_shift,2016-03-17,-27,0.03680482134222984
2016-04-27,financial_conditions_shift,2016-03-18,-26,0.03652922809123993
2016-04-27,financial_conditions_shift,2016-03-21,-25,0.03605487197637558
2016-04-27,financial_conditions_shift,2016-03-22,-24,0.0347156822681427
2016-04-27,financial_conditions_shift,2016-03-23,-23,0.03705442324280739
2016-04-27,financial_conditions_shift,2016-03-24,-22,0.03689722716808319
2016-04-27,financial_conditions_shift,2016-03-28,-21,0.03847808390855789
2016-04-27,financial_conditions_shift,2016-03-29,-20,0.03706095367670059
2016-04-27,financial_conditions_shift,2016-03-30,-19,0.03445358946919441
2016-04-27,financial_conditions_shift,2016-03-31,-18,0.036470867693424225
2016-04-27,financial_conditions_shift,2016-04-01,-17,0.03494963049888611
2016-04-27,financial_conditions_shift,2016-04-04,-16,0.03623960167169571
2016-04-27,financial_conditions_shift,2016-04-05,-15,0.035179782658815384
2016-04-27,financial_conditions_shift,2016-04-06,-14,0.035275574773550034
2016-04-27,financial_conditions_shift,2016-04-07,-13,0.03519804775714874
2016-04-27,financial_conditions_shift,2016-04-08,-12,0.033172622323036194
2016-04-27,financial_conditions_shift,2016-04-11,-11,0.034800682216882706
2016-04-27,financial_conditions_shift,2016-04-12,-10,0.03304699808359146
2016-04-27,financial_conditions_shift,2016-04-13,-9,0.034999895840883255
2016-04-27,financial_conditions_shift,2016-04-14,-8,0.03496646136045456
2016-04-27,financial_conditions_shift,2016-04-15,-7,0.03615183383226395
2016-04-27,financial_conditions_shift,2016-04-18,-6,0.03492937982082367
2016-04-27,financial_conditions_shift,2016-04-19,-5,0.035695526748895645
2016-04-27,financial_conditions_shift,2016-04-20,-4,0.035130299627780914
2016-04-27,financial_conditions_shift,2016-04-21,-3,0.035524241626262665
2016-04-27,financial_conditions_shift,2016-04-22,-2,0.035712938755750656
2016-04-27,financial_conditions_shift,2016-04-25,-1,0.03623402491211891
2016-04-27,financial_conditions_shift,2016-04-26,0,0.03827270492911339
2016-04-27,balance_sheet_policy_shift,2016-03-17,-27,0.0366022065281868
2016-04-27,balance_sheet_policy_shift,2016-03-18,-26,0.03700563311576843
2016-04-27,balance_sheet_policy_shift,2016-03-21,-25,0.03624590486288071
2016-04-27,balance_sheet_policy_shift,2016-03-22,-24,0.036464907228946686
2016-04-27,balance_sheet_policy_shift,2016-03-23,-23,0.03877614438533783
2016-04-27,balance_sheet_policy_shift,2016-03-24,-22,0.03778621554374695
2016-04-27,balance_sheet_policy_shift,2016-03-28,-21,0.037729907780885696
2016-04-27,balance_sheet_policy_shift,2016-03-29,-20,0.0361311212182045
2016-04-27,balance_sheet_policy_shift,2016-03-30,-19,0.03375755250453949
2016-04-27,balance_sheet_policy_shift,2016-03-31,-18,0.035622403025627136
2016-04-27,balance_sheet_policy_shift,2016-04-01,-17,0.03510250151157379
2016-04-27,balance_sheet_policy_shift,2016-04-04,-16,0.03620338812470436
2016-04-27,balance_sheet_policy_shift,2016-04-05,-15,0.035754624754190445
2016-04-27,balance_sheet_policy_shift,2016-04-06,-14,0.034984175115823746
2016-04-27,balance_sheet_policy_shift,2016-04-07,-13,0.03331102430820465
2016-04-27,balance_sheet_policy_shift,2016-04-08,-12,0.033423569053411484
2016-04-27,balance_sheet_policy_shift,2016-04-11,-11,0.03442815691232681
2016-04-27,balance_sheet_policy_shift,2016-04-12,-10,0.033359602093696594
2016-04-27,balance_sheet_policy_shift,2016-04-13,-9,0.03541265428066254
2016-04-27,balance_sheet_policy_shift,2016-04-14,-8,0.03453546017408371
2016-04-27,balance_sheet_policy_shift,2016-04-15,-7,0.034304551780223846
2016-04-27,balance_sheet_policy_shift,2016-04-18,-6,0.03225379437208176
2016-04-27,balance_sheet_policy_shift,2016-04-19,-5,0.03478463739156723
2016-04-27,balance_sheet_policy_shift,2016-04-20,-4,0.03588985651731491
2016-04-27,balance_sheet_policy_shift,2016-04-21,-3,0.03611879050731659
2016-04-27,balance_sheet_policy_shift,2016-04-22,-2,0.03671930730342865
2016-04-27,balance_sheet_policy_shift,2016-04-25,-1,0.038599893450737
2016-04-27,balance_sheet_policy_shift,2016-04-26,0,0.03869200497865677
2016-04-27,risk_balance_shift,2016-03-17,-27,0.036026470363140106
2016-04-27,risk_balance_shift,2016-03-18,-26,0.03743455186486244
2016-04-27,risk_balance_shift,2016-03-21,-25,0.03612331300973892
2016-04-27,risk_balance_shift,2016-03-22,-24,0.03664550930261612
2016-04-27,risk_balance_shift,2016-03-23,-23,0.03858410194516182
2016-04-27,risk_balance_shift,2016-03-24,-22,0.03757120296359062
2016-04-27,risk_balance_shift,2016-03-28,-21,0.036304451525211334
2016-04-27,risk_balance_shift,2016-03-29,-20,0.03541814535856247
2016-04-27,risk_balance_shift,2016-03-30,-19,0.03412849083542824
2016-04-27,risk_balance_shift,2016-03-31,-18,0.03494066372513771
2016-04-27,risk_balance_shift,2016-04-01,-17,0.03626970946788788
2016-04-27,risk_balance_shift,2016-04-04,-16,0.03577474132180214
2016-04-27,risk_balance_shift,2016-04-05,-15,0.036609161645174026
2016-04-27,risk_balance_shift,2016-04-06,-14,0.03469855338335037
2016-04-27,risk_balance_shift,2016-04-07,-13,0.03311819210648537
2016-04-27,risk_balance_shift,2016-04-08,-12,0.03437890484929085
2016-04-27,risk_balance_shift,2016-04-11,-11,0.03531976044178009
2016-04-27,risk_balance_shift,2016-04-12,-10,0.03422185033559799
2016-04-27,risk_balance_shift,2016-04-13,-9,0.0366656519472599
2016-04-27,risk_balance_shift,2016-04-14,-8,0.034135304391384125
2016-04-27,risk_balance_shift,2016-04-15,-7,0.033847592771053314
2016-04-27,risk_balance_shift,2016-04-18,-6,0.03179159015417099
2016-04-27,risk_balance_shift,2016-04-19,-5,0.03440587967634201
2016-04-27,risk_balance_shift,2016-04-20,-4,0.03645419329404831
2016-04-27,risk_balance_shift,2016-04-21,-3,0.036184586584568024
2016-04-27,risk_balance_shift,2016-04-22,-2,0.03646266460418701
2016-04-27,risk_balance_shift,2016-04-25,-1,0.03883751481771469
2016-04-27,risk_balance_shift,2016-04-26,0,0.037647269666194916
2016-04-27,committee_dispersion,2016-03-17,-27,0.035243235528469086
2016-04-27,committee_dispersion,2016-03-18,-26,0.03709722310304642
2016-04-27,committee_dispersion,2016-03-21,-25,0.0366167388856411
2016-04-27,committee_dispersion,2016-03-22,-24,0.03718213737010956
2016-04-27,committee_dispersion,2016-03-23,-23,0.03808864951133728
2016-04-27,committee_dispersion,2016-03-24,-22,0.036647625267505646
2016-04-27,committee_dispersion,2016-03-28,-21,0.03520699590444565
2016-04-27,committee_dispersion,2016-03-29,-20,0.03481399267911911
2016-04-27,committee_dispersion,2016-03-30,-19,0.03450514376163483
2016-04-27,committee_dispersion,2016-03-31,-18,0.034738942980766296
2016-04-27,committee_dispersion,2016-04-01,-17,0.03639212250709534
2016-04-27,committee_dispersion,2016-04-04,-16,0.03538418933749199
2016-04-27,committee_dispersion,2016-04-05,-15,0.03628983348608017
2016-04-27,committee_dispersion,2016-04-06,-14,0.034767959266901016
2016-04-27,committee_dispersion,2016-04-07,-13,0.03284216672182083
2016-04-27,committee_dispersion,2016-04-08,-12,0.035475436598062515
2016-04-27,committee_dispersion,2016-04-11,-11,0.03553265705704689
2016-04-27,committee_dispersion,2016-04-12,-10,0.035116828978061676
2016-04-27,committee_dispersion,2016-04-13,-9,0.03634145110845566
2016-04-27,committee_dispersion,2016-04-14,-8,0.034939251840114594
2016-04-27,committee_dispersion,2016-04-15,-7,0.03368443250656128
2016-04-27,committee_dispersion,2016-04-18,-6,0.032667290419340134
2016-04-27,committee_dispersion,2016-04-19,-5,0.03452716022729874
2016-04-27,committee_dispersion,2016-04-20,-4,0.03726733848452568
2016-04-27,committee_dispersion,2016-04-21,-3,0.036588314920663834
2016-04-27,committee_dispersion,2016-04-22,-2,0.03694481775164604
2016-04-27,committee_dispersion,2016-04-25,-1,0.03862790763378143
2016-04-27,committee_dispersion,2016-04-26,0,0.03647013381123543
2016-04-27,policy_uncertainty,2016-03-17,-27,0.03679222613573074
2016-04-27,policy_uncertainty,2016-03-18,-26,0.035700321197509766
2016-04-27,policy_uncertainty,2016-03-21,-25,0.03480581194162369
2016-04-27,policy_uncertainty,2016-03-22,-24,0.034732796251773834
2016-04-27,policy_uncertainty,2016-03-23,-23,0.036949653178453445
2016-04-27,policy_uncertainty,2016-03-24,-22,0.03699959069490433
2016-04-27,policy_uncertainty,2016-03-28,-21,0.03872687369585037
2016-04-27,policy_uncertainty,2016-03-29,-20,0.037428371608257294
2016-04-27,policy_uncertainty,2016-03-30,-19,0.03412789851427078
2016-04-27,policy_uncertainty,2016-03-31,-18,0.03618777543306351
2016-04-27,policy_uncertainty,2016-04-01,-17,0.03493363410234451
2016-04-27,policy_uncertainty,2016-04-04,-16,0.036523036658763885
2016-04-27,policy_uncertainty,2016-04-05,-15,0.035977333784103394
2016-04-27,policy_uncertainty,2016-04-06,-14,0.03543296456336975
2016-04-27,policy_uncertainty,2016-04-07,-13,0.03511843830347061
2016-04-27,policy_uncertainty,2016-04-08,-12,0.03269689530134201
2016-04-27,policy_uncertainty,2016-04-11,-11,0.034102343022823334
2016-04-27,policy_uncertainty,2016-04-12,-10,0.03219925984740257
2016-04-27,policy_uncertainty,2016-04-13,-9,0.03505907580256462
2016-04-27,policy_uncertainty,2016-04-14,-8,0.03525646775960922
2016-04-27,policy_uncertainty,2016-04-15,-7,0.03635893762111664
2016-04-27,policy_uncertainty,2016-04-18,-6,0.034369949251413345
2016-04-27,policy_uncertainty,2016-04-19,-5,0.035509929060935974
2016-04-27,policy_uncertainty,2016-04-20,-4,0.03475071117281914
2016-04-27,policy_uncertainty,2016-04-21,-3,0.03554612398147583
2016-04-27,policy_uncertainty,2016-04-22,-2,0.03646659106016159
2016-04-27,policy_uncertainty,2016-04-25,-1,0.037344299256801605
2016-04-27,policy_uncertainty,2016-04-26,0,0.0399027094244957
2016-04-27,forward_guidance_strength,2016-03-17,-27,0.03621026128530502
2016-04-27,forward_guidance_strength,2016-03-18,-26,0.03653576225042343
2016-04-27,forward_guidance_strength,2016-03-21,-25,0.03587295114994049
2016-04-27,forward_guidance_strength,2016-03-22,-24,0.035849958658218384
2016-04-27,forward_guidance_strength,2016-03-23,-23,0.03767829388380051
2016-04-27,forward_guidance_strength,2016-03-24,-22,0.03705046698451042
2016-04-27,forward_guidance_strength,2016-03-28,-21,0.037274595350027084
2016-04-27,forward_guidance_strength,2016-03-29,-20,0.036463093012571335
2016-04-27,forward_guidance_strength,2016-03-30,-19,0.03339306637644768
2016-04-27,forward_guidance_strength,2016-03-31,-18,0.03596995025873184
2016-04-27,forward_guidance_strength,2016-04-01,-17,0.03442264348268509
2016-04-27,forward_guidance_strength,2016-04-04,-16,0.035394273698329926
2016-04-27,forward_guidance_strength,2016-04-05,-15,0.03535083308815956
2016-04-27,forward_guidance_strength,2016-04-06,-14,0.034038230776786804
2016-04-27,forward_guidance_strength,2016-04-07,-13,0.03432392701506615
2016-04-27,forward_guidance_strength,2016-04-08,-12,0.033649541437625885
2016-04-27,forward_guidance_strength,2016-04-11,-11,0.035062339156866074
2016-04-27,forward_guidance_strength,2016-04-12,-10,0.03322698548436165
2016-04-27,forward_guidance_strength,2016-04-13,-9,0.03556463122367859
2016-04-27,forward_guidance_strength,2016-04-14,-8,0.034894365817308426
2016-04-27,forward_guidance_strength,2016-04-15,-7,0.03554784506559372
2016-04-27,forward_guidance_strength,2016-04-18,-6,0.03363639861345291
2016-04-27,forward_guidance_strength,2016-04-19,-5,0.03562014549970627
2016-04-27,forward_guidance_strength,2016-04-20,-4,0.03634557127952576
2016-04-27,forward_guidance_strength,2016-04-21,-3,0.03659343346953392
2016-04-27,forward_guidance_strength,2016-04-22,-2,0.03683633357286453
2016-04-27,forward_guidance_strength,2016-04-25,-1,0.03866144269704819
2016-04-27,forward_guidance_strength,2016-04-26,0,0.03853271156549454
2016-06-15,rate_decision,2016-04-28,-32,0.0288309995085001
2016-06-15,rate_decision,2016-04-29,-31,0.02511119283735752
2016-06-15,rate_decision,2016-05-02,-30,0.025821177288889885
2016-06-15,rate_decision,2016-05-03,-29,0.030521968379616737
2016-06-15,rate_decision,2016-05-04,-28,0.029743989929556847
2016-06-15,rate_decision,2016-05-05,-27,0.03112294152379036
2016-06-15,rate_decision,2016-05-06,-26,0.030241353437304497
2016-06-15,rate_decision,2016-05-09,-25,0.03554236888885498
2016-06-15,rate_decision,2016-05-10,-24,0.03511833772063255
2016-06-15,rate_decision,2016-05-11,-23,0.03787580505013466
2016-06-15,rate_decision,2016-05-12,-22,0.03030608408153057
2016-06-15,rate_decision,2016-05-13,-21,0.03390044718980789
2016-06-15,rate_decision,2016-05-16,-20,0.029723966494202614
2016-06-15,rate_decision,2016-05-17,-19,0.0346129946410656
2016-06-15,rate_decision,2016-05-18,-18,0.03273143619298935
2016-06-15,rate_decision,2016-05-19,-17,0.03282732516527176
2016-06-15,rate_decision,2016-05-20,-16,0.03188350796699524
2016-06-15,rate_decision,2016-05-23,-15,0.031338270753622055
2016-06-15,rate_decision,2016-05-24,-14,0.028400510549545288
2016-06-15,rate_decision,2016-05-25,-13,0.026450466364622116
2016-06-15,rate_decision,2016-05-26,-12,0.028139125555753708
2016-06-15,rate_decision,2016-05-27,-11,0.0250274408608675
2016-06-15,rate_decision,2016-05-31,-10,0.027282176539301872
2016-06-15,rate_decision,2016-06-01,-9,0.026450371369719505
2016-06-15,rate_decision,2016-06-02,-8,0.027903275564312935
2016-06-15,rate_decision,2016-06-03,-7,0.03049696981906891
2016-06-15,rate_decision,2016-06-06,-6,0.025904547423124313
2016-06-15,rate_decision,2016-06-07,-5,0.02879233844578266
2016-06-15,rate_decision,2016-06-08,-4,0.030654611065983772
2016-06-15,rate_decision,2016-06-09,-3,0.029444940388202667
2016-06-15,rate_decision,2016-06-10,-2,0.032909125089645386
2016-06-15,rate_decision,2016-06-13,-1,0.03200678527355194
2016-06-15,rate_decision,2016-06-14,0,0.03288314491510391
2016-06-15,current_policy_stance,2016-04-28,-32,0.03096836805343628
2016-06-15,current_policy_stance,2016-04-29,-31,0.030966592952609062
2016-06-15,current_policy_stance,2016-05-02,-30,0.030254386365413666
2016-06-15,current_policy_stance,2016-05-03,-29,0.02938103675842285
2016-06-15,current_policy_stance,2016-05-04,-28,0.02704586833715439
2016-06-15,current_policy_stance,2016-05-05,-27,0.029113903641700745
2016-06-15,current_policy_stance,2016-05-06,-26,0.02686215192079544
2016-06-15,current_policy_stance,2016-05-09,-25,0.027355361729860306
2016-06-15,current_policy_stance,2016-05-10,-24,0.02977641299366951
2016-06-15,current_policy_stance,2016-05-11,-23,0.028119057416915894
2016-06-15,current_policy_stance,2016-05-12,-22,0.029534906148910522
2016-06-15,current_policy_stance,2016-05-13,-21,0.029957063496112823
2016-06-15,current_policy_stance,2016-05-16,-20,0.030045662075281143
2016-06-15,current_policy_stance,2016-05-17,-19,0.03155828267335892
2016-06-15,current_policy_stance,2016-05-18,-18,0.03004174306988716
2016-06-15,current_policy_stance,2016-05-19,-17,0.03121194615960121
2016-06-15,current_policy_stance,2016-05-20,-16,0.03239424526691437
