meeting_date,event_token,price_date,business_day_offset,attention
2022-05-04,rate_decision,2022-03-24,-27,0.029067669063806534
2022-05-04,rate_decision,2022-03-25,-26,0.02850966528058052
2022-05-04,rate_decision,2022-03-28,-25,0.03352884203195572
2022-05-04,rate_decision,2022-03-29,-24,0.031670667231082916
2022-05-04,rate_decision,2022-03-30,-23,0.0283789224922657
2022-05-04,rate_decision,2022-03-31,-22,0.03090132214128971
2022-05-04,rate_decision,2022-04-01,-21,0.02788238599896431
2022-05-04,rate_decision,2022-04-04,-20,0.029913701117038727
2022-05-04,rate_decision,2022-04-05,-19,0.026897795498371124
2022-05-04,rate_decision,2022-04-06,-18,0.028802182525396347
2022-05-04,rate_decision,2022-04-07,-17,0.031131010502576828
2022-05-04,rate_decision,2022-04-08,-16,0.032281503081321716
2022-05-04,rate_decision,2022-04-11,-15,0.03030436486005783
2022-05-04,rate_decision,2022-04-12,-14,0.032887496054172516
2022-05-04,rate_decision,2022-04-13,-13,0.029844172298908234
2022-05-04,rate_decision,2022-04-14,-12,0.027149390429258347
2022-05-04,rate_decision,2022-04-18,-11,0.03609331324696541
2022-05-04,rate_decision,2022-04-19,-10,0.028887003660202026
2022-05-04,rate_decision,2022-04-20,-9,0.03387678787112236
2022-05-04,rate_decision,2022-04-21,-8,0.02951733022928238
2022-05-04,rate_decision,2022-04-22,-7,0.031301263719797134
2022-05-04,rate_decision,2022-04-25,-6,0.031345002353191376
2022-05-04,rate_decision,2022-04-26,-5,0.030493956059217453
2022-05-04,rate_decision,2022-04-27,-4,0.027265843003988266
2022-05-04,rate_decision,2022-04-28,-3,0.029093896970152855
2022-05-04,rate_decision,2022-04-29,-2,0.03143980726599693
2022-05-04,rate_decision,2022-05-02,-1,0.030192315578460693
2022-05-04,rate_decision,2022-05-03,0,0.033346209675073624
2022-05-04,current_policy_stance,2022-03-17,-32,0.030537597835063934
2022-05-04,current_policy_stance,2022-03-18,-31,0.03105398267507553
2022-05-04,current_policy_stance,2022-03-21,-30,0.026885565370321274
2022-05-04,current_policy_stance,2022-03-22,-29,0.02976382151246071
2022-05-04,current_policy_stance,2022-03-23,-28,0.030637457966804504
2022-05-04,current_policy_stance,2022-03-24,-27,0.033048395067453384
2022-05-04,current_policy_stance,2022-03-25,-26,0.030415957793593407
2022-05-04,current_policy_stance,2022-03-28,-25,0.03051791712641716
2022-05-04,current_policy_stance,2022-03-29,-24,0.028493689373135567
2022-05-04,current_policy_stance,2022-03-30,-23,0.03149392083287239
2022-05-04,current_policy_stance,2022-03-31,-22,0.028827380388975143
2022-05-04,current_policy_stance,2022-04-01,-21,0.03215762972831726
2022-05-04,current_policy_stance,2022-04-04,-20,0.02967572584748268
2022-05-04,current_policy_stance,2022-04-05,-19,0.03160255029797554
2022-05-04,current_policy_stance,2022-04-06,-18,0.032683003693819046
2022-05-04,current_policy_stance,2022-04-07,-17,0.03119741752743721
2022-05-04,current_policy_stance,2022-04-08,-16,0.02902616560459137
2022-05-04,current_policy_stance,2022-04-11,-15,0.029470954090356827
2022-05-04,current_policy_stance,2022-04-12,-14,0.028808748349547386
2022-05-04,current_policy_stance,2022-04-13,-13,0.030268508940935135
2022-05-04,current_policy_stance,2022-04-14,-12,0.032367318868637085
2022-05-04,current_policy_stance,2022-04-18,-11,0.026398345828056335
2022-05-04,current_policy_stance,2022-04-19,-10,0.0324198380112648
2022-05-04,current_policy_stance,2022-04-20,-9,0.030632860958576202
2022-05-04,current_policy_stance,2022-04-21,-8,0.030449675396084785
2022-05-04,current_policy_stance,2022-04-22,-7,0.0309867225587368
2022-05-04,current_policy_stance,2022-04-25,-6,0.03074035607278347
2022-05-04,current_policy_stance,2022-04-26,-5,0.030556444078683853
2022-05-04,current_policy_stance,2022-04-27,-4,0.028694652020931244
2022-05-04,current_policy_stance,2022-04-28,-3,0.029933493584394455
2022-05-04,current_policy_stance,2022-04-29,-2,0.032198645174503326
2022-05-04,current_policy_stance,2022-05-02,-1,0.028275517746806145
2022-05-04,current_policy_stance,2022-05-03,0,0.029779769480228424
2022-05-04,policy_stance_shift,2022-03-17,-32,0.031008141115307808
2022-05-04,policy_stance_shift,2022-03-18,-31,0.031650397926568985
2022-05-04,policy_stance_shift,2022-03-21,-30,0.027173001319169998
2022-05-04,policy_stance_shift,2022-03-22,-29,0.03022916615009308
2022-05-04,policy_stance_shift,2022-03-23,-28,0.03108726255595684
2022-05-04,policy_stance_shift,2022-03-24,-27,0.03315594419836998
2022-05-04,policy_stance_shift,2022-03-25,-26,0.03025069460272789
2022-05-04,policy_stance_shift,2022-03-28,-25,0.03054163232445717
2022-05-04,policy_stance_shift,2022-03-29,-24,0.028487538918852806
2022-05-04,policy_stance_shift,2022-03-30,-23,0.030715206637978554
2022-05-04,policy_stance_shift,2022-03-31,-22,0.02863461710512638
2022-05-04,policy_stance_shift,2022-04-01,-21,0.03184698522090912
2022-05-04,policy_stance_shift,2022-04-04,-20,0.029747258871793747
2022-05-04,policy_stance_shift,2022-04-05,-19,0.031195443123579025
2022-05-04,policy_stance_shift,2022-04-06,-18,0.03251519426703453
2022-05-04,policy_stance_shift,2022-04-07,-17,0.03045755811035633
2022-05-04,policy_stance_shift,2022-04-08,-16,0.028665699064731598
2022-05-04,policy_stance_shift,2022-04-11,-15,0.029446842148900032
2022-05-04,policy_stance_shift,2022-04-12,-14,0.028710968792438507
2022-05-04,policy_stance_shift,2022-04-13,-13,0.030861880630254745
2022-05-04,policy_stance_shift,2022-04-14,-12,0.03223485127091408
2022-05-04,policy_stance_shift,2022-04-18,-11,0.027888450771570206
2022-05-04,policy_stance_shift,2022-04-19,-10,0.033152855932712555
2022-05-04,policy_stance_shift,2022-04-20,-9,0.030661500990390778
2022-05-04,policy_stance_shift,2022-04-21,-8,0.030272386968135834
2022-05-04,policy_stance_shift,2022-04-22,-7,0.031221531331539154
2022-05-04,policy_stance_shift,2022-04-25,-6,0.030410222709178925
2022-05-04,policy_stance_shift,2022-04-26,-5,0.029938438907265663
2022-05-04,policy_stance_shift,2022-04-27,-4,0.028376640751957893
2022-05-04,policy_stance_shift,2022-04-28,-3,0.02975350245833397
2022-05-04,policy_stance_shift,2022-04-29,-2,0.031940389424562454
2022-05-04,policy_stance_shift,2022-05-02,-1,0.028143983334302902
2022-05-04,policy_stance_shift,2022-05-03,0,0.029623815789818764
2022-05-04,expected_rate_path_shift,2022-03-17,-32,0.031000547111034393
2022-05-04,expected_rate_path_shift,2022-03-18,-31,0.03182282671332359
2022-05-04,expected_rate_path_shift,2022-03-21,-30,0.027006490156054497
2022-05-04,expected_rate_path_shift,2022-03-22,-29,0.030044762417674065
2022-05-04,expected_rate_path_shift,2022-03-23,-28,0.03130593150854111
2022-05-04,expected_rate_path_shift,2022-03-24,-27,0.032960083335638046
2022-05-04,expected_rate_path_shift,2022-03-25,-26,0.029831869527697563
2022-05-04,expected_rate_path_shift,2022-03-28,-25,0.03082352876663208
2022-05-04,expected_rate_path_shift,2022-03-29,-24,0.028420081362128258
2022-05-04,expected_rate_path_shift,2022-03-30,-23,0.0306704118847847
2022-05-04,expected_rate_path_shift,2022-03-31,-22,0.029096730053424835
2022-05-04,expected_rate_path_shift,2022-04-01,-21,0.03175065293908119
2022-05-04,expected_rate_path_shift,2022-04-04,-20,0.030424976721405983
2022-05-04,expected_rate_path_shift,2022-04-05,-19,0.0312776044011116
2022-05-04,expected_rate_path_shift,2022-04-06,-18,0.032667458057403564
2022-05-04,expected_rate_path_shift,2022-04-07,-17,0.03083823248744011
2022-05-04,expected_rate_path_shift,2022-04-08,-16,0.028629660606384277
2022-05-04,expected_rate_path_shift,2022-04-11,-15,0.029297230765223503
2022-05-04,expected_rate_path_shift,2022-04-12,-14,0.02884780429303646
2022-05-04,expected_rate_path_shift,2022-04-13,-13,0.030018391087651253
2022-05-04,expected_rate_path_shift,2022-04-14,-12,0.03144361078739166
2022-05-04,expected_rate_path_shift,2022-04-18,-11,0.027902085334062576
2022-05-04,expected_rate_path_shift,2022-04-19,-10,0.03221013396978378
2022-05-04,expected_rate_path_shift,2022-04-20,-9,0.03103131428360939
2022-05-04,expected_rate_path_shift,2022-04-21,-8,0.030083002522587776
2022-05-04,expected_rate_path_shift,2022-04-22,-7,0.03127111867070198
2022-05-04,expected_rate_path_shift,2022-04-25,-6,0.030789300799369812
2022-05-04,expected_rate_path_shift,2022-04-26,-5,0.030253328382968903
2022-05-04,expected_rate_path_shift,2022-04-27,-4,0.027912262827157974
2022-05-04,expected_rate_path_shift,2022-04-28,-3,0.030006341636180878
2022-05-04,expected_rate_path_shift,2022-04-29,-2,0.03246349096298218
2022-05-04,expected_rate_path_shift,2022-05-02,-1,0.028261875733733177
2022-05-04,expected_rate_path_shift,2022-05-03,0,0.029636837542057037
2022-05-04,inflation_assessment_shift,2022-03-17,-32,0.030120426788926125
2022-05-04,inflation_assessment_shift,2022-03-18,-31,0.0308440700173378
2022-05-04,inflation_assessment_shift,2022-03-21,-30,0.027197957038879395
2022-05-04,inflation_assessment_shift,2022-03-22,-29,0.0298033207654953
2022-05-04,inflation_assessment_shift,2022-03-23,-28,0.030956510454416275
2022-05-04,inflation_assessment_shift,2022-03-24,-27,0.03319099545478821
2022-05-04,inflation_assessment_shift,2022-03-25,-26,0.031534723937511444
2022-05-04,inflation_assessment_shift,2022-03-28,-25,0.03084510937333107
2022-05-04,inflation_assessment_shift,2022-03-29,-24,0.028322720900177956
2022-05-04,inflation_assessment_shift,2022-03-30,-23,0.031788550317287445
2022-05-04,inflation_assessment_shift,2022-03-31,-22,0.02736101672053337
2022-05-04,inflation_assessment_shift,2022-04-01,-21,0.03087812289595604
2022-05-04,inflation_assessment_shift,2022-04-04,-20,0.028612546622753143
2022-05-04,inflation_assessment_shift,2022-04-05,-19,0.030714351683855057
2022-05-04,inflation_assessment_shift,2022-04-06,-18,0.03334764763712883
2022-05-04,inflation_assessment_shift,2022-04-07,-17,0.032394036650657654
2022-05-04,inflation_assessment_shift,2022-04-08,-16,0.03000568598508835
2022-05-04,inflation_assessment_shift,2022-04-11,-15,0.02988339588046074
2022-05-04,inflation_assessment_shift,2022-04-12,-14,0.028996499255299568
2022-05-04,inflation_assessment_shift,2022-04-13,-13,0.030399169772863388
2022-05-04,inflation_assessment_shift,2022-04-14,-12,0.03235310688614845
2022-05-04,inflation_assessment_shift,2022-04-18,-11,0.025344643741846085
2022-05-04,inflation_assessment_shift,2022-04-19,-10,0.032962750643491745
2022-05-04,inflation_assessment_shift,2022-04-20,-9,0.03189985081553459
2022-05-04,inflation_assessment_shift,2022-04-21,-8,0.031502388417720795
2022-05-04,inflation_assessment_shift,2022-04-22,-7,0.03180869668722153
2022-05-04,inflation_assessment_shift,2022-04-25,-6,0.03021073341369629
2022-05-04,inflation_assessment_shift,2022-04-26,-5,0.029284406453371048
2022-05-04,inflation_assessment_shift,2022-04-27,-4,0.02910931594669819
2022-05-04,inflation_assessment_shift,2022-04-28,-3,0.028922459110617638
2022-05-04,inflation_assessment_shift,2022-04-29,-2,0.029987892135977745
2022-05-04,inflation_assessment_shift,2022-05-02,-1,0.028634440153837204
2022-05-04,inflation_assessment_shift,2022-05-03,0,0.030782420188188553
2022-05-04,inflation_risk_shift,2022-03-17,-32,0.030414002016186714
2022-05-04,inflation_risk_shift,2022-03-18,-31,0.030444417148828506
2022-05-04,inflation_risk_shift,2022-03-21,-30,0.027141187340021133
2022-05-04,inflation_risk_shift,2022-03-22,-29,0.029670748859643936
2022-05-04,inflation_risk_shift,2022-03-23,-28,0.030550427734851837
2022-05-04,inflation_risk_shift,2022-03-24,-27,0.03341274708509445
2022-05-04,inflation_risk_shift,2022-03-25,-26,0.031644850969314575
2022-05-04,inflation_risk_shift,2022-03-28,-25,0.030713483691215515
2022-05-04,inflation_risk_shift,2022-03-29,-24,0.028631769120693207
2022-05-04,inflation_risk_shift,2022-03-30,-23,0.03190927952528
2022-05-04,inflation_risk_shift,2022-03-31,-22,0.027491895481944084
2022-05-04,inflation_risk_shift,2022-04-01,-21,0.030556082725524902
2022-05-04,inflation_risk_shift,2022-04-04,-20,0.027764104306697845
2022-05-04,inflation_risk_shift,2022-04-05,-19,0.030091622844338417
2022-05-04,inflation_risk_shift,2022-04-06,-18,0.033022284507751465
2022-05-04,inflation_risk_shift,2022-04-07,-17,0.03181063383817673
2022-05-04,inflation_risk_shift,2022-04-08,-16,0.02996886894106865
2022-05-04,inflation_risk_shift,2022-04-11,-15,0.029735764488577843
2022-05-04,inflation_risk_shift,2022-04-12,-14,0.029004570096731186
2022-05-04,inflation_risk_shift,2022-04-13,-13,0.03131381794810295
2022-05-04,inflation_risk_shift,2022-04-14,-12,0.033014554530382156
2022-05-04,inflation_risk_shift,2022-04-18,-11,0.02639363519847393
2022-05-04,inflation_risk_shift,2022-04-19,-10,0.03285956755280495
2022-05-04,inflation_risk_shift,2022-04-20,-9,0.03174586966633797
2022-05-04,inflation_risk_shift,2022-04-21,-8,0.031738970428705215
2022-05-04,inflation_risk_shift,2022-04-22,-7,0.031777068972587585
2022-05-04,inflation_risk_shift,2022-04-25,-6,0.029651658609509468
2022-05-04,inflation_risk_shift,2022-04-26,-5,0.029852021485567093
2022-05-04,inflation_risk_shift,2022-04-27,-4,0.03004183992743492
2022-05-04,inflation_risk_shift,2022-04-28,-3,0.028814872726798058
2022-05-04,inflation_risk_shift,2022-04-29,-2,0.029361195862293243
2022-05-04,inflation_risk_shift,2022-05-02,-1,0.029088471084833145
2022-05-04,inflation_risk_shift,2022-05-03,0,0.03036770597100258
2022-05-04,unemployment_assessment_shift,2022-03-17,-32,0.03100736439228058
2022-05-04,unemployment_assessment_shift,2022-03-18,-31,0.031225234270095825
2022-05-04,unemployment_assessment_shift,2022-03-21,-30,0.027148906141519547
2022-05-04,unemployment_assessment_shift,2022-03-22,-29,0.029554223641753197
2022-05-04,unemployment_assessment_shift,2022-03-23,-28,0.03149597346782684
2022-05-04,unemployment_assessment_shift,2022-03-24,-27,0.033766575157642365
2022-05-04,unemployment_assessment_shift,2022-03-25,-26,0.031947456300258636
2022-05-04,unemployment_assessment_shift,2022-03-28,-25,0.030394867062568665
2022-05-04,unemployment_assessment_shift,2022-03-29,-24,0.028018340468406677
2022-05-04,unemployment_assessment_shift,2022-03-30,-23,0.03259018436074257
2022-05-04,unemployment_assessment_shift,2022-03-31,-22,0.02776997908949852
2022-05-04,unemployment_assessment_shift,2022-04-01,-21,0.030786124989390373
2022-05-04,unemployment_assessment_shift,2022-04-04,-20,0.02803165838122368
2022-05-04,unemployment_assessment_shift,2022-04-05,-19,0.030183464288711548
2022-05-04,unemployment_assessment_shift,2022-04-06,-18,0.032870903611183167
2022-05-04,unemployment_assessment_shift,2022-04-07,-17,0.031994279474020004
2022-05-04,unemployment_assessment_shift,2022-04-08,-16,0.02973289228975773
2022-05-04,unemployment_assessment_shift,2022-04-11,-15,0.029721099883317947
2022-05-04,unemployment_assessment_shift,2022-04-12,-14,0.028929803520441055
2022-05-04,unemployment_assessment_shift,2022-04-13,-13,0.030417609959840775
2022-05-04,unemployment_assessment_shift,2022-04-14,-12,0.03333894535899162
2022-05-04,unemployment_assessment_shift,2022-04-18,-11,0.02523455023765564
2022-05-04,unemployment_assessment_shift,2022-04-19,-10,0.03216421604156494
2022-05-04,unemployment_assessment_shift,2022-04-20,-9,0.0315270870923996
2022-05-04,unemployment_assessment_shift,2022-04-21,-8,0.03175487369298935
2022-05-04,unemployment_assessment_shift,2022-04-22,-7,0.03194015473127365
2022-05-04,unemployment_assessment_shift,2022-04-25,-6,0.030253838747739792
2022-05-04,unemployment_assessment_shift,2022-04-26,-5,0.030223775655031204
2022-05-04,unemployment_assessment_shift,2022-04-27,-4,0.030084244906902313
2022-05-04,unemployment_assessment_shift,2022-04-28,-3,0.02852107398211956
2022-05-04,unemployment_assessment_shift,2022-04-29,-2,0.029038000851869583
2022-05-04,unemployment_assessment_shift,2022-05-02,-1,0.028619108721613884
2022-05-04,unemployment_assessment_shift,2022-05-03,0,0.029713202267885208
2022-05-04,labor_market_risk_shift,2022-03-17,-32,0.03032020851969719
2022-05-04,labor_market_risk_shift,2022-03-18,-31,0.030820174142718315
2022-05-04,labor_market_risk_shift,2022-03-21,-30,0.02781769633293152
2022-05-04,labor_market_risk_shift,2022-03-22,-29,0.029353011399507523
2022-05-04,labor_market_risk_shift,2022-03-23,-28,0.030929967761039734
2022-05-04,labor_market_risk_shift,2022-03-24,-27,0.03428295999765396
2022-05-04,labor_market_risk_shift,2022-03-25,-26,0.032801855355501175
2022-05-04,labor_market_risk_shift,2022-03-28,-25,0.030390046536922455
2022-05-04,labor_market_risk_shift,2022-03-29,-24,0.02811308577656746
2022-05-04,labor_market_risk_shift,2022-03-30,-23,0.033449091017246246
2022-05-04,labor_market_risk_shift,2022-03-31,-22,0.027903657406568527
2022-05-04,labor_market_risk_shift,2022-04-01,-21,0.0295071080327034
2022-05-04,labor_market_risk_shift,2022-04-04,-20,0.02761242538690567
2022-05-04,labor_market_risk_shift,2022-04-05,-19,0.029977358877658844
2022-05-04,labor_market_risk_shift,2022-04-06,-18,0.03298027440905571
2022-05-04,labor_market_risk_shift,2022-04-07,-17,0.0335271917283535
2022-05-04,labor_market_risk_shift,2022-04-08,-16,0.031014040112495422
2022-05-04,labor_market_risk_shift,2022-04-11,-15,0.029891079291701317
2022-05-04,labor_market_risk_shift,2022-04-12,-14,0.029386185109615326
2022-05-04,labor_market_risk_shift,2022-04-13,-13,0.030140038579702377
2022-05-04,labor_market_risk_shift,2022-04-14,-12,0.03259015828371048
2022-05-04,labor_market_risk_shift,2022-04-18,-11,0.024473778903484344
2022-05-04,labor_market_risk_shift,2022-04-19,-10,0.030933653935790062
2022-05-04,labor_market_risk_shift,2022-04-20,-9,0.03278316929936409
2022-05-04,labor_market_risk_shift,2022-04-21,-8,0.03267158940434456
2022-05-04,labor_market_risk_shift,2022-04-22,-7,0.03211286664009094
2022-05-04,labor_market_risk_shift,2022-04-25,-6,0.02988651767373085
2022-05-04,labor_market_risk_shift,2022-04-26,-5,0.030161917209625244
2022-05-04,labor_market_risk_shift,2022-04-27,-4,0.030627738684415817
2022-05-04,labor_market_risk_shift,2022-04-28,-3,0.027118980884552002
2022-05-04,labor_market_risk_shift,2022-04-29,-2,0.026742085814476013
2022-05-04,labor_market_risk_shift,2022-05-02,-1,0.02880355902016163
2022-05-04,labor_market_risk_shift,2022-05-03,0,0.03087655082345009
2022-05-04,growth_activity_shift,2022-03-17,-32,0.03026246652007103
2022-05-04,growth_activity_shift,2022-03-18,-31,0.029896536841988564
2022-05-04,growth_activity_shift,2022-03-21,-30,0.026918113231658936
2022-05-04,growth_activity_shift,2022-03-22,-29,0.029379043728113174
2022-05-04,growth_activity_shift,2022-03-23,-28,0.03064853698015213
2022-05-04,growth_activity_shift,2022-03-24,-27,0.033044103533029556
2022-05-04,growth_activity_shift,2022-03-25,-26,0.03172792121767998
2022-05-04,growth_activity_shift,2022-03-28,-25,0.030274199321866035
2022-05-04,growth_activity_shift,2022-03-29,-24,0.027993611991405487
2022-05-04,growth_activity_shift,2022-03-30,-23,0.032068993896245956
2022-05-04,growth_activity_shift,2022-03-31,-22,0.02664285898208618
2022-05-04,growth_activity_shift,2022-04-01,-21,0.03074849769473076
2022-05-04,growth_activity_shift,2022-04-04,-20,0.027863461524248123
2022-05-04,growth_activity_shift,2022-04-05,-19,0.030353106558322906
2022-05-04,growth_activity_shift,2022-04-06,-18,0.033008892089128494
2022-05-04,growth_activity_shift,2022-04-07,-17,0.032013311982154846
2022-05-04,growth_activity_shift,2022-04-08,-16,0.0298694409430027
2022-05-04,growth_activity_shift,2022-04-11,-15,0.03023526817560196
2022-05-04,growth_activity_shift,2022-04-12,-14,0.029033392667770386
2022-05-04,growth_activity_shift,2022-04-13,-13,0.030489737167954445
2022-05-04,growth_activity_shift,2022-04-14,-12,0.033769089728593826
2022-05-04,growth_activity_shift,2022-04-18,-11,0.02537752315402031
2022-05-04,growth_activity_shift,2022-04-19,-10,0.03295476362109184
2022-05-04,growth_activity_shift,2022-04-20,-9,0.03160223364830017
2022-05-04,growth_activity_shift,2022-04-21,-8,0.03253499045968056
2022-05-04,growth_activity_shift,2022-04-22,-7,0.03241719305515289
2022-05-04,growth_activity_shift,2022-04-25,-6,0.030288318172097206
2022-05-04,growth_activity_shift,2022-04-26,-5,0.029696635901927948
2022-05-04,growth_activity_shift,2022-04-27,-4,0.030425256118178368
2022-05-04,growth_activity_shift,2022-04-28,-3,0.028979171067476273
2022-05-04,growth_activity_shift,2022-04-29,-2,0.0300852470099926
2022-05-04,growth_activity_shift,2022-05-02,-1,0.0291806198656559
2022-05-04,growth_activity_shift,2022-05-03,0,0.030217459425330162
2022-05-04,financial_conditions_shift,2022-03-17,-32,0.031189974397420883
2022-05-04,financial_conditions_shift,2022-03-18,-31,0.03208149969577789
2022-05-04,financial_conditions_shift,2022-03-21,-30,0.02723061852157116
2022-05-04,financial_conditions_shift,2022-03-22,-29,0.030021142214536667
2022-05-04,financial_conditions_shift,2022-03-23,-28,0.031331099569797516
2022-05-04,financial_conditions_shift,2022-03-24,-27,0.03307604789733887
2022-05-04,financial_conditions_shift,2022-03-25,-26,0.03001483716070652
2022-05-04,financial_conditions_shift,2022-03-28,-25,0.030559340491890907
2022-05-04,financial_conditions_shift,2022-03-29,-24,0.0281076617538929
2022-05-04,financial_conditions_shift,2022-03-30,-23,0.030783580616116524
2022-05-04,financial_conditions_shift,2022-03-31,-22,0.029002642259001732
2022-05-04,financial_conditions_shift,2022-04-01,-21,0.03215760737657547
2022-05-04,financial_conditions_shift,2022-04-04,-20,0.030380459502339363
2022-05-04,financial_conditions_shift,2022-04-05,-19,0.03131715580821037
2022-05-04,financial_conditions_shift,2022-04-06,-18,0.032532401382923126
2022-05-04,financial_conditions_shift,2022-04-07,-17,0.030536888167262077
2022-05-04,financial_conditions_shift,2022-04-08,-16,0.028509099036455154
2022-05-04,financial_conditions_shift,2022-04-11,-15,0.028993720188736916
2022-05-04,financial_conditions_shift,2022-04-12,-14,0.028608428314328194
2022-05-04,financial_conditions_shift,2022-04-13,-13,0.030114665627479553
2022-05-04,financial_conditions_shift,2022-04-14,-12,0.03164765238761902
2022-05-04,financial_conditions_shift,2022-04-18,-11,0.027607697993516922
2022-05-04,financial_conditions_shift,2022-04-19,-10,0.032650016248226166
2022-05-04,financial_conditions_shift,2022-04-20,-9,0.03087729960680008
2022-05-04,financial_conditions_shift,2022-04-21,-8,0.030027100816369057
2022-05-04,financial_conditions_shift,2022-04-22,-7,0.031161878257989883
2022-05-04,financial_conditions_shift,2022-04-25,-6,0.03059886209666729
2022-05-04,financial_conditions_shift,2022-04-26,-5,0.030171481892466545
2022-05-04,financial_conditions_shift,2022-04-27,-4,0.028181182220578194
2022-05-04,financial_conditions_shift,2022-04-28,-3,0.029975526034832
2022-05-04,financial_conditions_shift,2022-04-29,-2,0.03250102326273918
2022-05-04,financial_conditions_shift,2022-05-02,-1,0.028665492311120033
2022-05-04,financial_conditions_shift,2022-05-03,0,0.029385903850197792
2022-05-04,balance_sheet_policy_shift,2022-03-17,-32,0.03108897991478443
2022-05-04,balance_sheet_policy_shift,2022-03-18,-31,0.031954746693372726
2022-05-04,balance_sheet_policy_shift,2022-03-21,-30,0.02724486030638218
2022-05-04,balance_sheet_policy_shift,2022-03-22,-29,0.03028140962123871
2022-05-04,balance_sheet_policy_shift,2022-03-23,-28,0.03126491606235504
2022-05-04,balance_sheet_policy_shift,2022-03-24,-27,0.0323326513171196
2022-05-04,balance_sheet_policy_shift,2022-03-25,-26,0.029450492933392525
2022-05-04,balance_sheet_policy_shift,2022-03-28,-25,0.030703160911798477
2022-05-04,balance_sheet_policy_shift,2022-03-29,-24,0.02810794487595558
2022-05-04,balance_sheet_policy_shift,2022-03-30,-23,0.030232690274715424
2022-05-04,balance_sheet_policy_shift,2022-03-31,-22,0.028925616294145584
2022-05-04,balance_sheet_policy_shift,2022-04-01,-21,0.031899720430374146
2022-05-04,balance_sheet_policy_shift,2022-04-04,-20,0.03118450939655304
2022-05-04,balance_sheet_policy_shift,2022-04-05,-19,0.03187369927763939
2022-05-04,balance_sheet_policy_shift,2022-04-06,-18,0.032641105353832245
2022-05-04,balance_sheet_policy_shift,2022-04-07,-17,0.03056398034095764
2022-05-04,balance_sheet_policy_shift,2022-04-08,-16,0.02836664766073227
2022-05-04,balance_sheet_policy_shift,2022-04-11,-15,0.029464900493621826
2022-05-04,balance_sheet_policy_shift,2022-04-12,-14,0.02891714870929718
2022-05-04,balance_sheet_policy_shift,2022-04-13,-13,0.02953459322452545
2022-05-04,balance_sheet_policy_shift,2022-04-14,-12,0.03153793886303902
2022-05-04,balance_sheet_policy_shift,2022-04-18,-11,0.02831607684493065
2022-05-04,balance_sheet_policy_shift,2022-04-19,-10,0.03216695040464401
2022-05-04,balance_sheet_policy_shift,2022-04-20,-9,0.030649855732917786
2022-05-04,balance_sheet_policy_shift,2022-04-21,-8,0.029395829886198044
2022-05-04,balance_sheet_policy_shift,2022-04-22,-7,0.03120521828532219
2022-05-04,balance_sheet_policy_shift,2022-04-25,-6,0.030828215181827545
2022-05-04,balance_sheet_policy_shift,2022-04-26,-5,0.030033230781555176
2022-05-04,balance_sheet_policy_shift,2022-04-27,-4,0.027449436485767365
2022-05-04,balance_sheet_policy_shift,2022-04-28,-3,0.030324945226311684
2022-05-04,balance_sheet_policy_shift,2022-04-29,-2,0.033584270626306534
2022-05-04,balance_sheet_policy_shift,2022-05-02,-1,0.02874019183218479
2022-05-04,balance_sheet_policy_shift,2022-05-03,0,0.029734034091234207
2022-05-04,risk_balance_shift,2022-03-17,-32,0.030317088589072227
2022-05-04,risk_balance_shift,2022-03-18,-31,0.02949673682451248
2022-05-04,risk_balance_shift,2022-03-21,-30,0.02712061256170273
2022-05-04,risk_balance_shift,2022-03-22,-29,0.029217269271612167
2022-05-04,risk_balance_shift,2022-03-23,-28,0.030203156173229218
2022-05-04,risk_balance_shift,2022-03-24,-27,0.03314950689673424
2022-05-04,risk_balance_shift,2022-03-25,-26,0.031530171632766724
2022-05-04,risk_balance_shift,2022-03-28,-25,0.03052564337849617
2022-05-04,risk_balance_shift,2022-03-29,-24,0.029237918555736542
2022-05-04,risk_balance_shift,2022-03-30,-23,0.032817017287015915
2022-05-04,risk_balance_shift,2022-03-31,-22,0.028201589360833168
2022-05-04,risk_balance_shift,2022-04-01,-21,0.030214892700314522
2022-05-04,risk_balance_shift,2022-04-04,-20,0.0277729295194149
2022-05-04,risk_balance_shift,2022-04-05,-19,0.02986900880932808
2022-05-04,risk_balance_shift,2022-04-06,-18,0.03277786821126938
2022-05-04,risk_balance_shift,2022-04-07,-17,0.031777411699295044
2022-05-04,risk_balance_shift,2022-04-08,-16,0.02985503524541855
2022-05-04,risk_balance_shift,2022-04-11,-15,0.029855292290449142
2022-05-04,risk_balance_shift,2022-04-12,-14,0.02937265858054161
2022-05-04,risk_balance_shift,2022-04-13,-13,0.03146903216838837
2022-05-04,risk_balance_shift,2022-04-14,-12,0.03263316676020622
2022-05-04,risk_balance_shift,2022-04-18,-11,0.025892071425914764
2022-05-04,risk_balance_shift,2022-04-19,-10,0.03138447552919388
2022-05-04,risk_balance_shift,2022-04-20,-9,0.0314447358250618
2022-05-04,risk_balance_shift,2022-04-21,-8,0.03194989636540413
2022-05-04,risk_balance_shift,2022-04-22,-7,0.03181043267250061
2022-05-04,risk_balance_shift,2022-04-25,-6,0.029934529215097427
2022-05-04,risk_balance_shift,2022-04-26,-5,0.03095780499279499
2022-05-04,risk_balance_shift,2022-04-27,-4,0.031547971069812775
2022-05-04,risk_balance_shift,2022-04-28,-3,0.029571019113063812
