meeting_date,event_token,price_date,business_day_offset,attention
2005-03-22,policy_uncertainty,2005-02-16,-22,0.03077874705195427
2005-03-22,policy_uncertainty,2005-02-17,-21,0.02887721173465252
2005-03-22,policy_uncertainty,2005-02-18,-20,0.030960414558649063
2005-03-22,policy_uncertainty,2005-02-22,-19,0.0322607159614563
2005-03-22,policy_uncertainty,2005-02-23,-18,0.03242397680878639
2005-03-22,policy_uncertainty,2005-02-24,-17,0.03222370520234108
2005-03-22,policy_uncertainty,2005-02-25,-16,0.029475588351488113
2005-03-22,policy_uncertainty,2005-02-28,-15,0.031149372458457947
2005-03-22,policy_uncertainty,2005-03-01,-14,0.02894829772412777
2005-03-22,policy_uncertainty,2005-03-02,-13,0.030947523191571236
2005-03-22,policy_uncertainty,2005-03-03,-12,0.03208247572183609
2005-03-22,policy_uncertainty,2005-03-04,-11,0.0309742521494627
2005-03-22,policy_uncertainty,2005-03-07,-10,0.02855292148888111
2005-03-22,policy_uncertainty,2005-03-08,-9,0.027506817132234573
2005-03-22,policy_uncertainty,2005-03-09,-8,0.033610470592975616
2005-03-22,policy_uncertainty,2005-03-10,-7,0.02845679596066475
2005-03-22,policy_uncertainty,2005-03-11,-6,0.031102854758501053
2005-03-22,policy_uncertainty,2005-03-14,-5,0.029239002615213394
2005-03-22,policy_uncertainty,2005-03-15,-4,0.03059087134897709
2005-03-22,policy_uncertainty,2005-03-16,-3,0.029855141416192055
2005-03-22,policy_uncertainty,2005-03-17,-2,0.028686869889497757
2005-03-22,policy_uncertainty,2005-03-18,-1,0.025101469829678535
2005-03-22,policy_uncertainty,2005-03-21,0,0.03014378808438778
2005-03-22,forward_guidance_strength,2005-02-03,-31,0.035693999379873276
2005-03-22,forward_guidance_strength,2005-02-04,-30,0.03247074782848358
2005-03-22,forward_guidance_strength,2005-02-07,-29,0.034129172563552856
2005-03-22,forward_guidance_strength,2005-02-08,-28,0.03381964936852455
2005-03-22,forward_guidance_strength,2005-02-09,-27,0.032718539237976074
2005-03-22,forward_guidance_strength,2005-02-10,-26,0.03045988455414772
2005-03-22,forward_guidance_strength,2005-02-11,-25,0.033718042075634
2005-03-22,forward_guidance_strength,2005-02-14,-24,0.03649827837944031
2005-03-22,forward_guidance_strength,2005-02-15,-23,0.03153180330991745
2005-03-22,forward_guidance_strength,2005-02-16,-22,0.03246957063674927
2005-03-22,forward_guidance_strength,2005-02-17,-21,0.03004271164536476
2005-03-22,forward_guidance_strength,2005-02-18,-20,0.032150451093912125
2005-03-22,forward_guidance_strength,2005-02-22,-19,0.032757412642240524
2005-03-22,forward_guidance_strength,2005-02-23,-18,0.03259402886033058
2005-03-22,forward_guidance_strength,2005-02-24,-17,0.032064542174339294
2005-03-22,forward_guidance_strength,2005-02-25,-16,0.02972680702805519
2005-03-22,forward_guidance_strength,2005-02-28,-15,0.03150458633899689
2005-03-22,forward_guidance_strength,2005-03-01,-14,0.028509322553873062
2005-03-22,forward_guidance_strength,2005-03-02,-13,0.030153095722198486
2005-03-22,forward_guidance_strength,2005-03-03,-12,0.030937641859054565
2005-03-22,forward_guidance_strength,2005-03-04,-11,0.03012596257030964
2005-03-22,forward_guidance_strength,2005-03-07,-10,0.029776597395539284
2005-03-22,forward_guidance_strength,2005-03-08,-9,0.028243567794561386
2005-03-22,forward_guidance_strength,2005-03-09,-8,0.03495638817548752
2005-03-22,forward_guidance_strength,2005-03-10,-7,0.028789889067411423
2005-03-22,forward_guidance_strength,2005-03-11,-6,0.03154387325048447
2005-03-22,forward_guidance_strength,2005-03-14,-5,0.029380470514297485
2005-03-22,forward_guidance_strength,2005-03-15,-4,0.029644891619682312
2005-03-22,forward_guidance_strength,2005-03-16,-3,0.029218969866633415
2005-03-22,forward_guidance_strength,2005-03-17,-2,0.028474073857069016
2005-03-22,forward_guidance_strength,2005-03-18,-1,0.025702187791466713
2005-03-22,forward_guidance_strength,2005-03-21,0,0.03019283153116703
2005-05-03,rate_decision,2005-03-23,-27,0.0377521887421608
2005-05-03,rate_decision,2005-03-24,-26,0.034144192934036255
2005-05-03,rate_decision,2005-03-28,-25,0.03252163156867027
2005-05-03,rate_decision,2005-03-29,-24,0.03290518745779991
2005-05-03,rate_decision,2005-03-30,-23,0.03363236039876938
2005-05-03,rate_decision,2005-03-31,-22,0.03666874021291733
2005-05-03,rate_decision,2005-04-01,-21,0.0364314503967762
2005-05-03,rate_decision,2005-04-04,-20,0.037813667207956314
2005-05-03,rate_decision,2005-04-05,-19,0.0413932278752327
2005-05-03,rate_decision,2005-04-06,-18,0.04223348945379257
2005-05-03,rate_decision,2005-04-07,-17,0.035844262689352036
2005-05-03,rate_decision,2005-04-08,-16,0.031536661088466644
2005-05-03,rate_decision,2005-04-11,-15,0.03292099013924599
2005-05-03,rate_decision,2005-04-12,-14,0.032408107072114944
2005-05-03,rate_decision,2005-04-13,-13,0.03184698149561882
2005-05-03,rate_decision,2005-04-14,-12,0.03330733999609947
2005-05-03,rate_decision,2005-04-15,-11,0.033281680196523666
2005-05-03,rate_decision,2005-04-18,-10,0.03302230313420296
2005-05-03,rate_decision,2005-04-19,-9,0.03685892000794411
2005-05-03,rate_decision,2005-04-20,-8,0.03892826288938522
2005-05-03,rate_decision,2005-04-21,-7,0.03553259000182152
2005-05-03,rate_decision,2005-04-22,-6,0.039068032056093216
2005-05-03,rate_decision,2005-04-25,-5,0.03459687903523445
2005-05-03,rate_decision,2005-04-26,-4,0.03327952325344086
2005-05-03,rate_decision,2005-04-27,-3,0.035779718309640884
2005-05-03,rate_decision,2005-04-28,-2,0.03657254949212074
2005-05-03,rate_decision,2005-04-29,-1,0.038793809711933136
2005-05-03,rate_decision,2005-05-02,0,0.040925282984972
2005-05-03,current_policy_stance,2005-03-23,-27,0.03537517413496971
2005-05-03,current_policy_stance,2005-03-24,-26,0.0320357121527195
2005-05-03,current_policy_stance,2005-03-28,-25,0.0313299261033535
2005-05-03,current_policy_stance,2005-03-29,-24,0.029563456773757935
2005-05-03,current_policy_stance,2005-03-30,-23,0.029118087142705917
2005-05-03,current_policy_stance,2005-03-31,-22,0.029767192900180817
2005-05-03,current_policy_stance,2005-04-01,-21,0.033372387290000916
2005-05-03,current_policy_stance,2005-04-04,-20,0.03413489833474159
2005-05-03,current_policy_stance,2005-04-05,-19,0.03963033854961395
2005-05-03,current_policy_stance,2005-04-06,-18,0.041229214519262314
2005-05-03,current_policy_stance,2005-04-07,-17,0.04385266453027725
2005-05-03,current_policy_stance,2005-04-08,-16,0.03615323454141617
2005-05-03,current_policy_stance,2005-04-11,-15,0.03371196612715721
2005-05-03,current_policy_stance,2005-04-12,-14,0.03603441268205643
2005-05-03,current_policy_stance,2005-04-13,-13,0.038065314292907715
2005-05-03,current_policy_stance,2005-04-14,-12,0.03478136658668518
2005-05-03,current_policy_stance,2005-04-15,-11,0.03180336207151413
2005-05-03,current_policy_stance,2005-04-18,-10,0.04041885584592819
2005-05-03,current_policy_stance,2005-04-19,-9,0.044923894107341766
2005-05-03,current_policy_stance,2005-04-20,-8,0.04534353315830231
2005-05-03,current_policy_stance,2005-04-21,-7,0.037637997418642044
2005-05-03,current_policy_stance,2005-04-22,-6,0.036681532859802246
2005-05-03,current_policy_stance,2005-04-25,-5,0.03841448575258255
2005-05-03,current_policy_stance,2005-04-26,-4,0.03190290927886963
2005-05-03,current_policy_stance,2005-04-27,-3,0.030684275552630424
2005-05-03,current_policy_stance,2005-04-28,-2,0.033118780702352524
2005-05-03,current_policy_stance,2005-04-29,-1,0.03601638972759247
2005-05-03,current_policy_stance,2005-05-02,0,0.03489863872528076
2005-05-03,policy_stance_shift,2005-03-23,-27,0.04041137546300888
2005-05-03,policy_stance_shift,2005-03-24,-26,0.03540671989321709
2005-05-03,policy_stance_shift,2005-03-28,-25,0.03198478743433952
2005-05-03,policy_stance_shift,2005-03-29,-24,0.029713407158851624
2005-05-03,policy_stance_shift,2005-03-30,-23,0.028625313192605972
2005-05-03,policy_stance_shift,2005-03-31,-22,0.029947441071271896
2005-05-03,policy_stance_shift,2005-04-01,-21,0.032729823142290115
2005-05-03,policy_stance_shift,2005-04-04,-20,0.034727804362773895
2005-05-03,policy_stance_shift,2005-04-05,-19,0.0399114266037941
2005-05-03,policy_stance_shift,2005-04-06,-18,0.043696947395801544
2005-05-03,policy_stance_shift,2005-04-07,-17,0.04472796246409416
2005-05-03,policy_stance_shift,2005-04-08,-16,0.03336235508322716
2005-05-03,policy_stance_shift,2005-04-11,-15,0.031082645058631897
2005-05-03,policy_stance_shift,2005-04-12,-14,0.03302125260233879
2005-05-03,policy_stance_shift,2005-04-13,-13,0.03264962136745453
2005-05-03,policy_stance_shift,2005-04-14,-12,0.03131784498691559
2005-05-03,policy_stance_shift,2005-04-15,-11,0.028994565829634666
2005-05-03,policy_stance_shift,2005-04-18,-10,0.03698782995343208
2005-05-03,policy_stance_shift,2005-04-19,-9,0.04189077019691467
2005-05-03,policy_stance_shift,2005-04-20,-8,0.047788944095373154
2005-05-03,policy_stance_shift,2005-04-21,-7,0.037094734609127045
2005-05-03,policy_stance_shift,2005-04-22,-6,0.03823075070977211
2005-05-03,policy_stance_shift,2005-04-25,-5,0.04018078371882439
2005-05-03,policy_stance_shift,2005-04-26,-4,0.032246991991996765
2005-05-03,policy_stance_shift,2005-04-27,-3,0.03143825754523277
2005-05-03,policy_stance_shift,2005-04-28,-2,0.03639999032020569
2005-05-03,policy_stance_shift,2005-04-29,-1,0.03896980732679367
2005-05-03,policy_stance_shift,2005-05-02,0,0.036459822207689285
2005-05-03,expected_rate_path_shift,2005-03-23,-27,0.03338020667433739
2005-05-03,expected_rate_path_shift,2005-03-24,-26,0.030724572017788887
2005-05-03,expected_rate_path_shift,2005-03-28,-25,0.030427930876612663
2005-05-03,expected_rate_path_shift,2005-03-29,-24,0.029163755476474762
2005-05-03,expected_rate_path_shift,2005-03-30,-23,0.029693523421883583
2005-05-03,expected_rate_path_shift,2005-03-31,-22,0.03050873801112175
2005-05-03,expected_rate_path_shift,2005-04-01,-21,0.0335964635014534
2005-05-03,expected_rate_path_shift,2005-04-04,-20,0.034684233367443085
2005-05-03,expected_rate_path_shift,2005-04-05,-19,0.039847634732723236
2005-05-03,expected_rate_path_shift,2005-04-06,-18,0.03904808685183525
2005-05-03,expected_rate_path_shift,2005-04-07,-17,0.040405433624982834
2005-05-03,expected_rate_path_shift,2005-04-08,-16,0.0354110449552536
2005-05-03,expected_rate_path_shift,2005-04-11,-15,0.033512502908706665
2005-05-03,expected_rate_path_shift,2005-04-12,-14,0.036174144595861435
2005-05-03,expected_rate_path_shift,2005-04-13,-13,0.039670322090387344
2005-05-03,expected_rate_path_shift,2005-04-14,-12,0.03639133647084236
2005-05-03,expected_rate_path_shift,2005-04-15,-11,0.03279981017112732
2005-05-03,expected_rate_path_shift,2005-04-18,-10,0.04245135933160782
2005-05-03,expected_rate_path_shift,2005-04-19,-9,0.0464804545044899
2005-05-03,expected_rate_path_shift,2005-04-20,-8,0.0444449856877327
2005-05-03,expected_rate_path_shift,2005-04-21,-7,0.03909344971179962
2005-05-03,expected_rate_path_shift,2005-04-22,-6,0.03572797775268555
2005-05-03,expected_rate_path_shift,2005-04-25,-5,0.03701594099402428
2005-05-03,expected_rate_path_shift,2005-04-26,-4,0.03132602199912071
2005-05-03,expected_rate_path_shift,2005-04-27,-3,0.031320229172706604
2005-05-03,expected_rate_path_shift,2005-04-28,-2,0.03351204842329025
2005-05-03,expected_rate_path_shift,2005-04-29,-1,0.03747446835041046
2005-05-03,expected_rate_path_shift,2005-05-02,0,0.035713307559490204
2005-05-03,inflation_assessment_shift,2005-03-23,-27,0.03927835449576378
2005-05-03,inflation_assessment_shift,2005-03-24,-26,0.034820158034563065
2005-05-03,inflation_assessment_shift,2005-03-28,-25,0.031775664538145065
2005-05-03,inflation_assessment_shift,2005-03-29,-24,0.029882116243243217
2005-05-03,inflation_assessment_shift,2005-03-30,-23,0.028232593089342117
2005-05-03,inflation_assessment_shift,2005-03-31,-22,0.029644908383488655
2005-05-03,inflation_assessment_shift,2005-04-01,-21,0.03271646425127983
2005-05-03,inflation_assessment_shift,2005-04-04,-20,0.03427564725279808
2005-05-03,inflation_assessment_shift,2005-04-05,-19,0.0401478111743927
2005-05-03,inflation_assessment_shift,2005-04-06,-18,0.044112127274274826
2005-05-03,inflation_assessment_shift,2005-04-07,-17,0.045315440744161606
2005-05-03,inflation_assessment_shift,2005-04-08,-16,0.035209134221076965
2005-05-03,inflation_assessment_shift,2005-04-11,-15,0.03255677968263626
2005-05-03,inflation_assessment_shift,2005-04-12,-14,0.03356628119945526
2005-05-03,inflation_assessment_shift,2005-04-13,-13,0.03330003097653389
2005-05-03,inflation_assessment_shift,2005-04-14,-12,0.03222574666142464
2005-05-03,inflation_assessment_shift,2005-04-15,-11,0.029812641441822052
2005-05-03,inflation_assessment_shift,2005-04-18,-10,0.037130072712898254
2005-05-03,inflation_assessment_shift,2005-04-19,-9,0.04436405748128891
2005-05-03,inflation_assessment_shift,2005-04-20,-8,0.047902218997478485
2005-05-03,inflation_assessment_shift,2005-04-21,-7,0.03791287913918495
2005-05-03,inflation_assessment_shift,2005-04-22,-6,0.03973358869552612
2005-05-03,inflation_assessment_shift,2005-04-25,-5,0.04031040519475937
2005-05-03,inflation_assessment_shift,2005-04-26,-4,0.0324409194290638
2005-05-03,inflation_assessment_shift,2005-04-27,-3,0.03152689337730408
2005-05-03,inflation_assessment_shift,2005-04-28,-2,0.03384869545698166
2005-05-03,inflation_assessment_shift,2005-04-29,-1,0.03553353622555733
2005-05-03,inflation_assessment_shift,2005-05-02,0,0.032424841076135635
2005-05-03,inflation_risk_shift,2005-03-23,-27,0.03722122684121132
2005-05-03,inflation_risk_shift,2005-03-24,-26,0.03384014964103699
2005-05-03,inflation_risk_shift,2005-03-28,-25,0.0326191782951355
2005-05-03,inflation_risk_shift,2005-03-29,-24,0.030338305979967117
2005-05-03,inflation_risk_shift,2005-03-30,-23,0.030492067337036133
2005-05-03,inflation_risk_shift,2005-03-31,-22,0.031452178955078125
2005-05-03,inflation_risk_shift,2005-04-01,-21,0.03348933905363083
2005-05-03,inflation_risk_shift,2005-04-04,-20,0.03434228152036667
2005-05-03,inflation_risk_shift,2005-04-05,-19,0.039090897887945175
2005-05-03,inflation_risk_shift,2005-04-06,-18,0.03930249065160751
2005-05-03,inflation_risk_shift,2005-04-07,-17,0.040015898644924164
2005-05-03,inflation_risk_shift,2005-04-08,-16,0.03465179353952408
2005-05-03,inflation_risk_shift,2005-04-11,-15,0.03261762112379074
2005-05-03,inflation_risk_shift,2005-04-12,-14,0.03465486317873001
2005-05-03,inflation_risk_shift,2005-04-13,-13,0.03726571798324585
2005-05-03,inflation_risk_shift,2005-04-14,-12,0.03439811244606972
2005-05-03,inflation_risk_shift,2005-04-15,-11,0.03179904818534851
2005-05-03,inflation_risk_shift,2005-04-18,-10,0.0399637296795845
2005-05-03,inflation_risk_shift,2005-04-19,-9,0.04469294100999832
2005-05-03,inflation_risk_shift,2005-04-20,-8,0.04336383938789368
2005-05-03,inflation_risk_shift,2005-04-21,-7,0.03848817199468613
2005-05-03,inflation_risk_shift,2005-04-22,-6,0.03609059751033783
2005-05-03,inflation_risk_shift,2005-04-25,-5,0.03701162710785866
2005-05-03,inflation_risk_shift,2005-04-26,-4,0.03244936466217041
2005-05-03,inflation_risk_shift,2005-04-27,-3,0.032630473375320435
2005-05-03,inflation_risk_shift,2005-04-28,-2,0.035455647855997086
2005-05-03,inflation_risk_shift,2005-04-29,-1,0.03679853677749634
2005-05-03,inflation_risk_shift,2005-05-02,0,0.035463862121105194
2005-05-03,unemployment_assessment_shift,2005-03-23,-27,0.027327753603458405
2005-05-03,unemployment_assessment_shift,2005-03-24,-26,0.027246365323662758
2005-05-03,unemployment_assessment_shift,2005-03-28,-25,0.03166334703564644
2005-05-03,unemployment_assessment_shift,2005-03-29,-24,0.03269145265221596
2005-05-03,unemployment_assessment_shift,2005-03-30,-23,0.03511784225702286
2005-05-03,unemployment_assessment_shift,2005-03-31,-22,0.03453297168016434
2005-05-03,unemployment_assessment_shift,2005-04-01,-21,0.034903548657894135
2005-05-03,unemployment_assessment_shift,2005-04-04,-20,0.033658139407634735
2005-05-03,unemployment_assessment_shift,2005-04-05,-19,0.0362168550491333
2005-05-03,unemployment_assessment_shift,2005-04-06,-18,0.03076305240392685
2005-05-03,unemployment_assessment_shift,2005-04-07,-17,0.03315811604261398
2005-05-03,unemployment_assessment_shift,2005-04-08,-16,0.03893350437283516
2005-05-03,unemployment_assessment_shift,2005-04-11,-15,0.038117654621601105
2005-05-03,unemployment_assessment_shift,2005-04-12,-14,0.03979653865098953
2005-05-03,unemployment_assessment_shift,2005-04-13,-13,0.048456743359565735
2005-05-03,unemployment_assessment_shift,2005-04-14,-12,0.04286994785070419
2005-05-03,unemployment_assessment_shift,2005-04-15,-11,0.0388558954000473
2005-05-03,unemployment_assessment_shift,2005-04-18,-10,0.04691796004772186
2005-05-03,unemployment_assessment_shift,2005-04-19,-9,0.04500126838684082
2005-05-03,unemployment_assessment_shift,2005-04-20,-8,0.035726286470890045
2005-05-03,unemployment_assessment_shift,2005-04-21,-7,0.03889399394392967
2005-05-03,unemployment_assessment_shift,2005-04-22,-6,0.03161178529262543
2005-05-03,unemployment_assessment_shift,2005-04-25,-5,0.03142194077372551
2005-05-03,unemployment_assessment_shift,2005-04-26,-4,0.0326252207159996
2005-05-03,unemployment_assessment_shift,2005-04-27,-3,0.0347667895257473
2005-05-03,unemployment_assessment_shift,2005-04-28,-2,0.031283214688301086
2005-05-03,unemployment_assessment_shift,2005-04-29,-1,0.032847970724105835
2005-05-03,unemployment_assessment_shift,2005-05-02,0,0.03459388390183449
2005-05-03,labor_market_risk_shift,2005-03-23,-27,0.027681076899170876
2005-05-03,labor_market_risk_shift,2005-03-24,-26,0.027574650943279266
2005-05-03,labor_market_risk_shift,2005-03-28,-25,0.03218565508723259
2005-05-03,labor_market_risk_shift,2005-03-29,-24,0.033356551080942154
2005-05-03,labor_market_risk_shift,2005-03-30,-23,0.03554690629243851
2005-05-03,labor_market_risk_shift,2005-03-31,-22,0.03473237529397011
2005-05-03,labor_market_risk_shift,2005-04-01,-21,0.0345388725399971
2005-05-03,labor_market_risk_shift,2005-04-04,-20,0.03339438885450363
2005-05-03,labor_market_risk_shift,2005-04-05,-19,0.035639069974422455
2005-05-03,labor_market_risk_shift,2005-04-06,-18,0.030431009829044342
